2024-12-09 22:46:42,473 DEBUG   HandlerThread:186963 [system_monitor.py:probe():223] {'os': 'Linux-5.15.0-125-generic-x86_64-with-glibc2.29', 'python': '3.8.10', 'heartbeatAt': '2024-12-10T03:46:42.449600', 'startedAt': '2024-12-10T03:46:37.857430', 'docker': None, 'cuda': None, 'args': (), 'state': 'running', 'program': '/home/cmdunham/ChemicalDataGeneration/models/mnist_encoder.ipynb', 'codePathLocal': 'mnist_encoder.ipynb', 'git': {'remote': 'https://github.com/CateMerfeld/ChemicalDataGeneration.git', 'commit': 'd8ad8109048d91bf0f8011b1fc72fda7ab89000f'}, 'email': 'catemerfeld@gmail.com', 'root': '/home/cmdunham/ChemicalDataGeneration', 'host': 'paffenroth23-1', 'username': 'cmdunham', 'executable': '/home/cmdunham/ChemicalDataGeneration/chem_data_gen/bin/python', 'cpu_count': 16, 'cpu_count_logical': 32, 'cpu_freq': {'current': 2160.28253125, 'min': 1800.0, 'max': 4000.0}, 'cpu_freq_per_core': [{'current': 1800.0, 'min': 1800.0, 'max': 4000.0}, {'current': 1800.0, 'min': 1800.0, 'max': 4000.0}, {'current': 1800.0, 'min': 1800.0, 'max': 4000.0}, {'current': 1800.0, 'min': 1800.0, 'max': 4000.0}, {'current': 1800.0, 'min': 1800.0, 'max': 4000.0}, {'current': 1800.0, 'min': 1800.0, 'max': 4000.0}, {'current': 4539.395, 'min': 1800.0, 'max': 4000.0}, {'current': 1800.0, 'min': 1800.0, 'max': 4000.0}, {'current': 1800.0, 'min': 1800.0, 'max': 4000.0}, {'current': 1800.0, 'min': 1800.0, 'max': 4000.0}, {'current': 1800.0, 'min': 1800.0, 'max': 4000.0}, {'current': 1800.0, 'min': 1800.0, 'max': 4000.0}, {'current': 1800.0, 'min': 1800.0, 'max': 4000.0}, {'current': 2900.0, 'min': 1800.0, 'max': 4000.0}, {'current': 1800.0, 'min': 1800.0, 'max': 4000.0}, {'current': 3632.66, 'min': 1800.0, 'max': 4000.0}, {'current': 1800.0, 'min': 1800.0, 'max': 4000.0}, {'current': 1800.0, 'min': 1800.0, 'max': 4000.0}, {'current': 1800.0, 'min': 1800.0, 'max': 4000.0}, {'current': 1800.0, 'min': 1800.0, 'max': 4000.0}, {'current': 1800.0, 'min': 1800.0, 'max': 4000.0}, {'current': 4000.0, 'min': 1800.0, 'max': 4000.0}, {'current': 1800.0, 'min': 1800.0, 'max': 4000.0}, {'current': 1800.0, 'min': 1800.0, 'max': 4000.0}, {'current': 4538.122, 'min': 1800.0, 'max': 4000.0}, {'current': 1800.0, 'min': 1800.0, 'max': 4000.0}, {'current': 1800.0, 'min': 1800.0, 'max': 4000.0}, {'current': 1800.0, 'min': 1800.0, 'max': 4000.0}, {'current': 1800.0, 'min': 1800.0, 'max': 4000.0}, {'current': 1800.0, 'min': 1800.0, 'max': 4000.0}, {'current': 1800.0, 'min': 1800.0, 'max': 4000.0}, {'current': 1800.0, 'min': 1800.0, 'max': 4000.0}], 'disk': {'/': {'total': 438.5479202270508, 'used': 235.32594299316406}}, 'gpu': 'NVIDIA GeForce RTX 4090', 'gpu_count': 2, 'gpu_devices': [{'name': 'NVIDIA GeForce RTX 4090', 'memory_total': 25757220864}, {'name': 'NVIDIA GeForce RTX 4090', 'memory_total': 25757220864}], 'memory': {'total': 125.60020446777344}}
2024-12-09 22:46:42,473 INFO    HandlerThread:186963 [system_monitor.py:probe():224] Finished collecting system info
2024-12-09 22:46:42,473 INFO    HandlerThread:186963 [system_monitor.py:probe():227] Publishing system info
2024-12-09 22:46:42,474 INFO    HandlerThread:186963 [system_monitor.py:probe():229] Finished publishing system info
2024-12-09 22:46:42,474 DEBUG   SenderThread:186963 [sender.py:send():378] send: files
2024-12-09 22:46:42,474 INFO    SenderThread:186963 [sender.py:_save_file():1389] saving file wandb-metadata.json with policy now
2024-12-09 22:46:42,535 DEBUG   HandlerThread:186963 [handler.py:handle_request():158] handle_request: python_packages
2024-12-09 22:46:42,535 DEBUG   SenderThread:186963 [sender.py:send_request():405] send_request: python_packages
2024-12-09 22:46:42,536 DEBUG   SenderThread:186963 [sender.py:send():378] send: telemetry
2024-12-09 22:46:42,536 DEBUG   HandlerThread:186963 [handler.py:handle_request():158] handle_request: stop_status
2024-12-09 22:46:42,538 DEBUG   SenderThread:186963 [sender.py:send_request():405] send_request: stop_status
2024-12-09 22:46:42,763 INFO    wandb-upload_0:186963 [upload_job.py:push():130] Uploaded file /tmp/tmp0b8rglllwandb/oc6ds174-wandb-metadata.json
2024-12-09 22:46:43,354 INFO    Thread-448:186963 [dir_watcher.py:_on_file_created():271] file/dir created: /home/cmdunham/ChemicalDataGeneration/models/wandb/run-20241209_224637-0mv8yo5h/files/requirements.txt
2024-12-09 22:46:43,354 INFO    Thread-448:186963 [dir_watcher.py:_on_file_created():271] file/dir created: /home/cmdunham/ChemicalDataGeneration/models/wandb/run-20241209_224637-0mv8yo5h/files/wandb-metadata.json
2024-12-09 22:46:43,354 INFO    Thread-448:186963 [dir_watcher.py:_on_file_created():271] file/dir created: /home/cmdunham/ChemicalDataGeneration/models/wandb/run-20241209_224637-0mv8yo5h/files/output.log
2024-12-09 22:46:45,354 INFO    Thread-448:186963 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/cmdunham/ChemicalDataGeneration/models/wandb/run-20241209_224637-0mv8yo5h/files/output.log
2024-12-09 22:46:47,653 DEBUG   HandlerThread:186963 [handler.py:handle_request():158] handle_request: status_report
2024-12-09 22:46:48,636 DEBUG   HandlerThread:186963 [handler.py:handle_request():158] handle_request: partial_history
2024-12-09 22:46:48,636 DEBUG   SenderThread:186963 [sender.py:send():378] send: files
2024-12-09 22:46:48,637 INFO    SenderThread:186963 [sender.py:_save_file():1389] saving file media/images/PCA of Predicted Chemical Embeddings_0_a6f281842513e4e1ccc4.png with policy now
2024-12-09 22:46:48,637 DEBUG   SenderThread:186963 [sender.py:send():378] send: history
2024-12-09 22:46:48,637 DEBUG   SenderThread:186963 [sender.py:send_request():405] send_request: summary_record
2024-12-09 22:46:48,638 INFO    SenderThread:186963 [sender.py:_save_file():1389] saving file wandb-summary.json with policy end
2024-12-09 22:46:48,849 INFO    wandb-upload_0:186963 [upload_job.py:push():130] Uploaded file /tmp/tmp0b8rglllwandb/fzeaez09-media/images/PCA of Predicted Chemical Embeddings_0_a6f281842513e4e1ccc4.png
2024-12-09 22:46:49,355 INFO    Thread-448:186963 [dir_watcher.py:_on_file_created():271] file/dir created: /home/cmdunham/ChemicalDataGeneration/models/wandb/run-20241209_224637-0mv8yo5h/files/wandb-summary.json
2024-12-09 22:46:49,355 INFO    Thread-448:186963 [dir_watcher.py:_on_file_created():271] file/dir created: /home/cmdunham/ChemicalDataGeneration/models/wandb/run-20241209_224637-0mv8yo5h/files/media/images/PCA of Predicted Chemical Embeddings_0_a6f281842513e4e1ccc4.png
2024-12-09 22:46:49,355 INFO    Thread-448:186963 [dir_watcher.py:_on_file_created():271] file/dir created: /home/cmdunham/ChemicalDataGeneration/models/wandb/run-20241209_224637-0mv8yo5h/files/media/images
2024-12-09 22:46:49,355 INFO    Thread-448:186963 [dir_watcher.py:_on_file_created():271] file/dir created: /home/cmdunham/ChemicalDataGeneration/models/wandb/run-20241209_224637-0mv8yo5h/files/media
2024-12-09 22:46:49,576 DEBUG   SenderThread:186963 [sender.py:send():378] send: files
2024-12-09 22:46:49,576 DEBUG   HandlerThread:186963 [handler.py:handle_request():158] handle_request: partial_history
2024-12-09 22:46:49,576 INFO    SenderThread:186963 [sender.py:_save_file():1389] saving file media/images/PCA of Predicted Chemical Embeddings_1_cddcb1fecd6e09cad6cd.png with policy now
2024-12-09 22:46:49,577 DEBUG   SenderThread:186963 [sender.py:send():378] send: history
2024-12-09 22:46:49,577 DEBUG   SenderThread:186963 [sender.py:send_request():405] send_request: summary_record
2024-12-09 22:46:49,577 INFO    SenderThread:186963 [sender.py:_save_file():1389] saving file wandb-summary.json with policy end
2024-12-09 22:46:49,641 INFO    wandb-upload_0:186963 [upload_job.py:push():130] Uploaded file /tmp/tmp0b8rglllwandb/uwwsds3w-media/images/PCA of Predicted Chemical Embeddings_0_a6f281842513e4e1ccc4.png
2024-12-09 22:46:49,827 INFO    wandb-upload_1:186963 [upload_job.py:push():130] Uploaded file /tmp/tmp0b8rglllwandb/57ue4qwf-media/images/PCA of Predicted Chemical Embeddings_1_cddcb1fecd6e09cad6cd.png
2024-12-09 22:46:49,973 DEBUG   HandlerThread:186963 [handler.py:handle_request():158] handle_request: partial_history
2024-12-09 22:46:49,974 DEBUG   SenderThread:186963 [sender.py:send():378] send: history
2024-12-09 22:46:49,975 DEBUG   SenderThread:186963 [sender.py:send_request():405] send_request: summary_record
2024-12-09 22:46:49,975 INFO    SenderThread:186963 [sender.py:_save_file():1389] saving file wandb-summary.json with policy end
2024-12-09 22:46:49,975 DEBUG   SenderThread:186963 [sender.py:send():378] send: telemetry
2024-12-09 22:46:49,975 DEBUG   SenderThread:186963 [sender.py:send():378] send: exit
2024-12-09 22:46:49,976 INFO    SenderThread:186963 [sender.py:send_exit():585] handling exit code: 0
2024-12-09 22:46:49,976 INFO    SenderThread:186963 [sender.py:send_exit():587] handling runtime: 7
2024-12-09 22:46:49,976 INFO    SenderThread:186963 [sender.py:_save_file():1389] saving file wandb-summary.json with policy end
2024-12-09 22:46:49,976 INFO    SenderThread:186963 [sender.py:send_exit():593] send defer
2024-12-09 22:46:49,976 DEBUG   HandlerThread:186963 [handler.py:handle_request():158] handle_request: defer
2024-12-09 22:46:49,976 INFO    HandlerThread:186963 [handler.py:handle_request_defer():184] handle defer: 0
2024-12-09 22:46:49,976 DEBUG   SenderThread:186963 [sender.py:send_request():405] send_request: defer
2024-12-09 22:46:49,976 INFO    SenderThread:186963 [sender.py:send_request_defer():609] handle sender defer: 0
2024-12-09 22:46:49,976 INFO    SenderThread:186963 [sender.py:transition_state():613] send defer: 1
2024-12-09 22:46:49,976 DEBUG   HandlerThread:186963 [handler.py:handle_request():158] handle_request: defer
2024-12-09 22:46:49,976 INFO    HandlerThread:186963 [handler.py:handle_request_defer():184] handle defer: 1
2024-12-09 22:46:49,976 DEBUG   SenderThread:186963 [sender.py:send_request():405] send_request: defer
2024-12-09 22:46:49,976 INFO    SenderThread:186963 [sender.py:send_request_defer():609] handle sender defer: 1
2024-12-09 22:46:49,976 INFO    SenderThread:186963 [sender.py:transition_state():613] send defer: 2
2024-12-09 22:46:49,976 DEBUG   HandlerThread:186963 [handler.py:handle_request():158] handle_request: defer
2024-12-09 22:46:49,976 INFO    HandlerThread:186963 [handler.py:handle_request_defer():184] handle defer: 2
2024-12-09 22:46:49,976 INFO    HandlerThread:186963 [system_monitor.py:finish():203] Stopping system monitor
2024-12-09 22:46:49,977 INFO    HandlerThread:186963 [interfaces.py:finish():200] Joined cpu monitor
2024-12-09 22:46:49,977 DEBUG   SystemMonitor:186963 [system_monitor.py:_start():172] Starting system metrics aggregation loop
2024-12-09 22:46:49,977 DEBUG   SystemMonitor:186963 [system_monitor.py:_start():179] Finished system metrics aggregation loop
2024-12-09 22:46:49,977 DEBUG   SystemMonitor:186963 [system_monitor.py:_start():183] Publishing last batch of metrics
2024-12-09 22:46:49,978 INFO    HandlerThread:186963 [interfaces.py:finish():200] Joined disk monitor
2024-12-09 22:46:50,071 INFO    HandlerThread:186963 [interfaces.py:finish():200] Joined gpu monitor
2024-12-09 22:46:50,072 INFO    HandlerThread:186963 [interfaces.py:finish():200] Joined memory monitor
2024-12-09 22:46:50,072 INFO    HandlerThread:186963 [interfaces.py:finish():200] Joined network monitor
2024-12-09 22:46:50,072 DEBUG   SenderThread:186963 [sender.py:send_request():405] send_request: defer
2024-12-09 22:46:50,072 INFO    SenderThread:186963 [sender.py:send_request_defer():609] handle sender defer: 2
2024-12-09 22:46:50,072 INFO    SenderThread:186963 [sender.py:transition_state():613] send defer: 3
2024-12-09 22:46:50,072 DEBUG   SenderThread:186963 [sender.py:send():378] send: stats
2024-12-09 22:46:50,072 DEBUG   HandlerThread:186963 [handler.py:handle_request():158] handle_request: defer
2024-12-09 22:46:50,072 INFO    HandlerThread:186963 [handler.py:handle_request_defer():184] handle defer: 3
2024-12-09 22:46:50,072 DEBUG   SenderThread:186963 [sender.py:send_request():405] send_request: defer
2024-12-09 22:46:50,072 INFO    SenderThread:186963 [sender.py:send_request_defer():609] handle sender defer: 3
2024-12-09 22:46:50,073 INFO    SenderThread:186963 [sender.py:transition_state():613] send defer: 4
2024-12-09 22:46:50,073 DEBUG   HandlerThread:186963 [handler.py:handle_request():158] handle_request: defer
2024-12-09 22:46:50,073 INFO    HandlerThread:186963 [handler.py:handle_request_defer():184] handle defer: 4
2024-12-09 22:46:50,073 DEBUG   SenderThread:186963 [sender.py:send_request():405] send_request: defer
2024-12-09 22:46:50,073 INFO    SenderThread:186963 [sender.py:send_request_defer():609] handle sender defer: 4
2024-12-09 22:46:50,073 INFO    SenderThread:186963 [sender.py:transition_state():613] send defer: 5
2024-12-09 22:46:50,073 DEBUG   HandlerThread:186963 [handler.py:handle_request():158] handle_request: defer
2024-12-09 22:46:50,073 INFO    HandlerThread:186963 [handler.py:handle_request_defer():184] handle defer: 5
2024-12-09 22:46:50,073 DEBUG   SenderThread:186963 [sender.py:send():378] send: summary
2024-12-09 22:46:50,073 INFO    SenderThread:186963 [sender.py:_save_file():1389] saving file wandb-summary.json with policy end
2024-12-09 22:46:50,073 DEBUG   SenderThread:186963 [sender.py:send_request():405] send_request: defer
2024-12-09 22:46:50,073 INFO    SenderThread:186963 [sender.py:send_request_defer():609] handle sender defer: 5
2024-12-09 22:46:50,073 INFO    SenderThread:186963 [sender.py:transition_state():613] send defer: 6
2024-12-09 22:46:50,073 DEBUG   HandlerThread:186963 [handler.py:handle_request():158] handle_request: defer
2024-12-09 22:46:50,074 INFO    HandlerThread:186963 [handler.py:handle_request_defer():184] handle defer: 6
2024-12-09 22:46:50,074 DEBUG   SenderThread:186963 [sender.py:send_request():405] send_request: defer
2024-12-09 22:46:50,074 INFO    SenderThread:186963 [sender.py:send_request_defer():609] handle sender defer: 6
2024-12-09 22:46:50,076 DEBUG   HandlerThread:186963 [handler.py:handle_request():158] handle_request: status_report
2024-12-09 22:46:50,149 INFO    SenderThread:186963 [sender.py:transition_state():613] send defer: 7
2024-12-09 22:46:50,149 DEBUG   HandlerThread:186963 [handler.py:handle_request():158] handle_request: defer
2024-12-09 22:46:50,149 INFO    HandlerThread:186963 [handler.py:handle_request_defer():184] handle defer: 7
2024-12-09 22:46:50,149 DEBUG   SenderThread:186963 [sender.py:send_request():405] send_request: defer
2024-12-09 22:46:50,149 INFO    SenderThread:186963 [sender.py:send_request_defer():609] handle sender defer: 7
2024-12-09 22:46:50,355 INFO    Thread-448:186963 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/cmdunham/ChemicalDataGeneration/models/wandb/run-20241209_224637-0mv8yo5h/files/config.yaml
2024-12-09 22:46:50,355 INFO    Thread-448:186963 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/cmdunham/ChemicalDataGeneration/models/wandb/run-20241209_224637-0mv8yo5h/files/wandb-summary.json
2024-12-09 22:46:50,355 INFO    Thread-448:186963 [dir_watcher.py:_on_file_created():271] file/dir created: /home/cmdunham/ChemicalDataGeneration/models/wandb/run-20241209_224637-0mv8yo5h/files/media/images/PCA of Predicted Chemical Embeddings_1_cddcb1fecd6e09cad6cd.png
2024-12-09 22:46:50,355 INFO    Thread-448:186963 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/cmdunham/ChemicalDataGeneration/models/wandb/run-20241209_224637-0mv8yo5h/files/media/images
2024-12-09 22:46:50,551 INFO    SenderThread:186963 [sender.py:transition_state():613] send defer: 8
2024-12-09 22:46:50,551 DEBUG   HandlerThread:186963 [handler.py:handle_request():158] handle_request: defer
2024-12-09 22:46:50,551 INFO    HandlerThread:186963 [handler.py:handle_request_defer():184] handle defer: 8
2024-12-09 22:46:50,551 DEBUG   SenderThread:186963 [sender.py:send_request():405] send_request: defer
2024-12-09 22:46:50,551 INFO    SenderThread:186963 [sender.py:send_request_defer():609] handle sender defer: 8
2024-12-09 22:46:50,551 INFO    SenderThread:186963 [job_builder.py:build():432] Attempting to build job artifact
2024-12-09 22:46:50,551 INFO    SenderThread:186963 [job_builder.py:_get_source_type():565] is repo sourced job
2024-12-09 22:46:50,552 INFO    SenderThread:186963 [job_builder.py:_get_program_relpath():583] run is notebook based run
2024-12-09 22:46:50,553 INFO    SenderThread:186963 [job_builder.py:build():541] adding wandb-job metadata file
2024-12-09 22:46:50,555 INFO    SenderThread:186963 [sender.py:transition_state():613] send defer: 9
2024-12-09 22:46:50,555 DEBUG   SenderThread:186963 [sender.py:send():378] send: artifact
2024-12-09 22:46:50,555 DEBUG   HandlerThread:186963 [handler.py:handle_request():158] handle_request: defer
2024-12-09 22:46:50,557 INFO    HandlerThread:186963 [handler.py:handle_request_defer():184] handle defer: 9
2024-12-09 22:46:50,629 INFO    wandb-upload_0:186963 [upload_job.py:push():130] Uploaded file /tmp/tmp0b8rglllwandb/af0d1vdk-media/images/PCA of Predicted Chemical Embeddings_1_cddcb1fecd6e09cad6cd.png
2024-12-09 22:46:50,975 DEBUG   HandlerThread:186963 [handler.py:handle_request():158] handle_request: poll_exit
2024-12-09 22:46:51,196 INFO    wandb-upload_1:186963 [upload_job.py:push():85] Skipped uploading /home/cmdunham/.local/share/wandb/artifacts/staging/tmpkd3sg33q
2024-12-09 22:46:51,324 INFO    wandb-upload_0:186963 [upload_job.py:push():88] Uploaded file /tmp/tmpth8evh4g/wandb-job.json
2024-12-09 22:46:51,356 INFO    Thread-448:186963 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/cmdunham/ChemicalDataGeneration/models/wandb/run-20241209_224637-0mv8yo5h/files/output.log
2024-12-09 22:46:51,902 INFO    SenderThread:186963 [sender.py:send_artifact():1467] sent artifact job-https___github.com_CateMerfeld_ChemicalDataGeneration.git__home_cmdunham_ChemicalDataGeneration_models_mnist_encoder.ipynb - {'id': 'QXJ0aWZhY3Q6MTM2NTQ0Nzk2Mw==', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjQ5ODkwOTMzMw==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6MTM2NTQyNTg3OA==', 'versionIndex': 7}}}
2024-12-09 22:46:51,902 DEBUG   SenderThread:186963 [sender.py:send_request():405] send_request: defer
2024-12-09 22:46:51,902 INFO    SenderThread:186963 [sender.py:send_request_defer():609] handle sender defer: 9
2024-12-09 22:46:51,902 INFO    SenderThread:186963 [dir_watcher.py:finish():358] shutting down directory watcher
2024-12-09 22:46:52,356 INFO    SenderThread:186963 [dir_watcher.py:finish():388] scan: /home/cmdunham/ChemicalDataGeneration/models/wandb/run-20241209_224637-0mv8yo5h/files
2024-12-09 22:46:52,356 INFO    SenderThread:186963 [dir_watcher.py:finish():402] scan save: /home/cmdunham/ChemicalDataGeneration/models/wandb/run-20241209_224637-0mv8yo5h/files/output.log output.log
2024-12-09 22:46:52,357 INFO    SenderThread:186963 [dir_watcher.py:finish():402] scan save: /home/cmdunham/ChemicalDataGeneration/models/wandb/run-20241209_224637-0mv8yo5h/files/wandb-metadata.json wandb-metadata.json
2024-12-09 22:46:52,357 INFO    SenderThread:186963 [dir_watcher.py:finish():402] scan save: /home/cmdunham/ChemicalDataGeneration/models/wandb/run-20241209_224637-0mv8yo5h/files/wandb-summary.json wandb-summary.json
2024-12-09 22:46:52,357 INFO    SenderThread:186963 [dir_watcher.py:finish():402] scan save: /home/cmdunham/ChemicalDataGeneration/models/wandb/run-20241209_224637-0mv8yo5h/files/config.yaml config.yaml
2024-12-09 22:46:52,358 INFO    SenderThread:186963 [dir_watcher.py:finish():402] scan save: /home/cmdunham/ChemicalDataGeneration/models/wandb/run-20241209_224637-0mv8yo5h/files/requirements.txt requirements.txt
2024-12-09 22:46:52,361 INFO    SenderThread:186963 [dir_watcher.py:finish():402] scan save: /home/cmdunham/ChemicalDataGeneration/models/wandb/run-20241209_224637-0mv8yo5h/files/media/images/PCA of Predicted Chemical Embeddings_1_cddcb1fecd6e09cad6cd.png media/images/PCA of Predicted Chemical Embeddings_1_cddcb1fecd6e09cad6cd.png
2024-12-09 22:46:52,361 INFO    SenderThread:186963 [dir_watcher.py:finish():402] scan save: /home/cmdunham/ChemicalDataGeneration/models/wandb/run-20241209_224637-0mv8yo5h/files/media/images/PCA of Predicted Chemical Embeddings_0_a6f281842513e4e1ccc4.png media/images/PCA of Predicted Chemical Embeddings_0_a6f281842513e4e1ccc4.png
2024-12-09 22:46:52,361 INFO    SenderThread:186963 [sender.py:transition_state():613] send defer: 10
2024-12-09 22:46:52,361 DEBUG   SenderThread:186963 [sender.py:send_request():405] send_request: poll_exit
2024-12-09 22:46:52,363 DEBUG   HandlerThread:186963 [handler.py:handle_request():158] handle_request: defer
2024-12-09 22:46:52,363 INFO    HandlerThread:186963 [handler.py:handle_request_defer():184] handle defer: 10
2024-12-09 22:46:52,363 DEBUG   SenderThread:186963 [sender.py:send_request():405] send_request: defer
2024-12-09 22:46:52,363 INFO    SenderThread:186963 [sender.py:send_request_defer():609] handle sender defer: 10
2024-12-09 22:46:52,363 INFO    SenderThread:186963 [file_pusher.py:finish():169] shutting down file pusher
2024-12-09 22:46:52,548 INFO    wandb-upload_1:186963 [upload_job.py:push():130] Uploaded file /home/cmdunham/ChemicalDataGeneration/models/wandb/run-20241209_224637-0mv8yo5h/files/output.log
2024-12-09 22:46:52,551 INFO    wandb-upload_0:186963 [upload_job.py:push():130] Uploaded file /home/cmdunham/ChemicalDataGeneration/models/wandb/run-20241209_224637-0mv8yo5h/files/wandb-summary.json
2024-12-09 22:46:52,621 INFO    wandb-upload_2:186963 [upload_job.py:push():130] Uploaded file /home/cmdunham/ChemicalDataGeneration/models/wandb/run-20241209_224637-0mv8yo5h/files/config.yaml
2024-12-09 22:46:52,622 INFO    wandb-upload_3:186963 [upload_job.py:push():130] Uploaded file /home/cmdunham/ChemicalDataGeneration/models/wandb/run-20241209_224637-0mv8yo5h/files/requirements.txt
2024-12-09 22:46:52,822 INFO    Thread-447:186963 [sender.py:transition_state():613] send defer: 11
2024-12-09 22:46:52,823 DEBUG   HandlerThread:186963 [handler.py:handle_request():158] handle_request: defer
2024-12-09 22:46:52,823 INFO    HandlerThread:186963 [handler.py:handle_request_defer():184] handle defer: 11
2024-12-09 22:46:52,823 DEBUG   SenderThread:186963 [sender.py:send_request():405] send_request: defer
2024-12-09 22:46:52,823 INFO    SenderThread:186963 [sender.py:send_request_defer():609] handle sender defer: 11
2024-12-09 22:46:52,823 INFO    SenderThread:186963 [file_pusher.py:join():175] waiting for file pusher
2024-12-09 22:46:52,823 INFO    SenderThread:186963 [sender.py:transition_state():613] send defer: 12
2024-12-09 22:46:52,823 DEBUG   HandlerThread:186963 [handler.py:handle_request():158] handle_request: defer
2024-12-09 22:46:52,823 INFO    HandlerThread:186963 [handler.py:handle_request_defer():184] handle defer: 12
2024-12-09 22:46:52,824 DEBUG   SenderThread:186963 [sender.py:send_request():405] send_request: defer
2024-12-09 22:46:52,824 INFO    SenderThread:186963 [sender.py:send_request_defer():609] handle sender defer: 12
2024-12-09 22:46:52,824 INFO    SenderThread:186963 [file_stream.py:finish():601] file stream finish called
2024-12-09 22:46:52,877 INFO    SenderThread:186963 [file_stream.py:finish():605] file stream finish is done
2024-12-09 22:46:52,877 INFO    SenderThread:186963 [sender.py:transition_state():613] send defer: 13
2024-12-09 22:46:52,877 DEBUG   HandlerThread:186963 [handler.py:handle_request():158] handle_request: defer
2024-12-09 22:46:52,877 INFO    HandlerThread:186963 [handler.py:handle_request_defer():184] handle defer: 13
2024-12-09 22:46:52,877 DEBUG   SenderThread:186963 [sender.py:send_request():405] send_request: defer
2024-12-09 22:46:52,878 INFO    SenderThread:186963 [sender.py:send_request_defer():609] handle sender defer: 13
2024-12-09 22:46:52,878 INFO    SenderThread:186963 [sender.py:transition_state():613] send defer: 14
2024-12-09 22:46:52,878 DEBUG   HandlerThread:186963 [handler.py:handle_request():158] handle_request: defer
2024-12-09 22:46:52,878 INFO    HandlerThread:186963 [handler.py:handle_request_defer():184] handle defer: 14
2024-12-09 22:46:52,878 DEBUG   SenderThread:186963 [sender.py:send():378] send: final
2024-12-09 22:46:52,878 DEBUG   SenderThread:186963 [sender.py:send():378] send: footer
2024-12-09 22:46:52,878 DEBUG   SenderThread:186963 [sender.py:send_request():405] send_request: defer
2024-12-09 22:46:52,878 INFO    SenderThread:186963 [sender.py:send_request_defer():609] handle sender defer: 14
2024-12-09 22:46:52,879 DEBUG   HandlerThread:186963 [handler.py:handle_request():158] handle_request: poll_exit
2024-12-09 22:46:52,879 DEBUG   SenderThread:186963 [sender.py:send_request():405] send_request: poll_exit
2024-12-09 22:46:52,881 DEBUG   HandlerThread:186963 [handler.py:handle_request():158] handle_request: internal_messages
