2024-10-31 14:02:07,779 INFO    StreamThr :718489 [internal.py:wandb_internal():85] W&B internal server running at pid: 718489, started at: 2024-10-31 14:02:07.778583
2024-10-31 14:02:07,779 DEBUG   HandlerThread:718489 [handler.py:handle_request():158] handle_request: status
2024-10-31 14:02:07,780 INFO    WriterThread:718489 [datastore.py:open_for_write():87] open: /home/cmdunham/ChemicalDataGeneration/models/wandb/run-20241031_140201-r5caqcnh/run-r5caqcnh.wandb
2024-10-31 14:02:07,781 DEBUG   SenderThread:718489 [sender.py:send():378] send: header
2024-10-31 14:02:07,781 DEBUG   SenderThread:718489 [sender.py:send():378] send: run
2024-10-31 14:02:07,958 INFO    SenderThread:718489 [dir_watcher.py:__init__():211] watching files in: /home/cmdunham/ChemicalDataGeneration/models/wandb/run-20241031_140201-r5caqcnh/files
2024-10-31 14:02:07,958 INFO    SenderThread:718489 [sender.py:_start_run_threads():1123] run started: r5caqcnh with start time 1730397726.808445
2024-10-31 14:02:07,966 DEBUG   HandlerThread:718489 [handler.py:handle_request():158] handle_request: check_version
2024-10-31 14:02:07,966 DEBUG   SenderThread:718489 [sender.py:send_request():405] send_request: check_version
2024-10-31 14:02:08,034 DEBUG   HandlerThread:718489 [handler.py:handle_request():158] handle_request: run_start
2024-10-31 14:02:08,035 DEBUG   HandlerThread:718489 [system_info.py:__init__():26] System info init
2024-10-31 14:02:08,035 DEBUG   HandlerThread:718489 [system_info.py:__init__():41] System info init done
2024-10-31 14:02:08,035 INFO    HandlerThread:718489 [system_monitor.py:start():194] Starting system monitor
2024-10-31 14:02:08,035 INFO    SystemMonitor:718489 [system_monitor.py:_start():158] Starting system asset monitoring threads
2024-10-31 14:02:08,036 INFO    SystemMonitor:718489 [interfaces.py:start():188] Started cpu monitoring
2024-10-31 14:02:08,036 INFO    HandlerThread:718489 [system_monitor.py:probe():214] Collecting system info
2024-10-31 14:02:08,036 INFO    SystemMonitor:718489 [interfaces.py:start():188] Started disk monitoring
2024-10-31 14:02:08,036 INFO    SystemMonitor:718489 [interfaces.py:start():188] Started gpu monitoring
2024-10-31 14:02:08,037 INFO    SystemMonitor:718489 [interfaces.py:start():188] Started memory monitoring
2024-10-31 14:02:08,037 INFO    SystemMonitor:718489 [interfaces.py:start():188] Started network monitoring
2024-10-31 14:02:08,085 DEBUG   HandlerThread:718489 [system_info.py:probe():150] Probing system
2024-10-31 14:02:08,085 DEBUG   HandlerThread:718489 [system_info.py:_probe_git():135] Probing git
2024-10-31 14:02:08,100 DEBUG   HandlerThread:718489 [system_info.py:_probe_git():143] Probing git done
2024-10-31 14:02:08,100 DEBUG   HandlerThread:718489 [system_info.py:probe():198] Probing system done
2024-10-31 14:02:08,100 DEBUG   HandlerThread:718489 [system_monitor.py:probe():223] {'os': 'Linux-5.15.0-117-generic-x86_64-with-glibc2.29', 'python': '3.8.10', 'heartbeatAt': '2024-10-31T18:02:08.085123', 'startedAt': '2024-10-31T18:02:01.603897', 'docker': None, 'cuda': None, 'args': (), 'state': 'running', 'program': '/home/cmdunham/ChemicalDataGeneration/models/ims_generator.ipynb', 'codePathLocal': 'ims_generator.ipynb', 'git': {'remote': 'https://github.com/CateMerfeld/ChemicalDataGeneration.git', 'commit': '27b7a0cf383a88f377f7acaea930a93de4b285ec'}, 'email': 'catemerfeld@gmail.com', 'root': '/home/cmdunham/ChemicalDataGeneration', 'host': 'paffenroth23-1', 'username': 'cmdunham', 'executable': '/home/cmdunham/ChemicalDataGeneration/chem_data_gen/bin/python', 'cpu_count': 16, 'cpu_count_logical': 32, 'cpu_freq': {'current': 2568.81803125, 'min': 1800.0, 'max': 4000.0}, 'cpu_freq_per_core': [{'current': 1800.0, 'min': 1800.0, 'max': 4000.0}, {'current': 3632.451, 'min': 1800.0, 'max': 4000.0}, {'current': 4539.321, 'min': 1800.0, 'max': 4000.0}, {'current': 1800.0, 'min': 1800.0, 'max': 4000.0}, {'current': 1800.0, 'min': 1800.0, 'max': 4000.0}, {'current': 1800.0, 'min': 1800.0, 'max': 4000.0}, {'current': 1800.0, 'min': 1800.0, 'max': 4000.0}, {'current': 4506.408, 'min': 1800.0, 'max': 4000.0}, {'current': 4502.684, 'min': 1800.0, 'max': 4000.0}, {'current': 4000.0, 'min': 1800.0, 'max': 4000.0}, {'current': 2900.0, 'min': 1800.0, 'max': 4000.0}, {'current': 1800.0, 'min': 1800.0, 'max': 4000.0}, {'current': 4000.0, 'min': 1800.0, 'max': 4000.0}, {'current': 4368.998, 'min': 1800.0, 'max': 4000.0}, {'current': 1800.0, 'min': 1800.0, 'max': 4000.0}, {'current': 1800.0, 'min': 1800.0, 'max': 4000.0}, {'current': 4000.0, 'min': 1800.0, 'max': 4000.0}, {'current': 1800.0, 'min': 1800.0, 'max': 4000.0}, {'current': 1800.0, 'min': 1800.0, 'max': 4000.0}, {'current': 1800.0, 'min': 1800.0, 'max': 4000.0}, {'current': 1800.0, 'min': 1800.0, 'max': 4000.0}, {'current': 2900.0, 'min': 1800.0, 'max': 4000.0}, {'current': 1800.0, 'min': 1800.0, 'max': 4000.0}, {'current': 1800.0, 'min': 1800.0, 'max': 4000.0}, {'current': 1800.0, 'min': 1800.0, 'max': 4000.0}, {'current': 1800.0, 'min': 1800.0, 'max': 4000.0}, {'current': 1800.0, 'min': 1800.0, 'max': 4000.0}, {'current': 1800.0, 'min': 1800.0, 'max': 4000.0}, {'current': 1800.0, 'min': 1800.0, 'max': 4000.0}, {'current': 1800.0, 'min': 1800.0, 'max': 4000.0}, {'current': 1800.0, 'min': 1800.0, 'max': 4000.0}, {'current': 1800.0, 'min': 1800.0, 'max': 4000.0}], 'disk': {'/': {'total': 438.5479202270508, 'used': 415.48940658569336}}, 'gpu': 'NVIDIA GeForce RTX 4090', 'gpu_count': 2, 'gpu_devices': [{'name': 'NVIDIA GeForce RTX 4090', 'memory_total': 25757220864}, {'name': 'NVIDIA GeForce RTX 4090', 'memory_total': 25757220864}], 'memory': {'total': 125.60021209716797}}
2024-10-31 14:02:08,100 INFO    HandlerThread:718489 [system_monitor.py:probe():224] Finished collecting system info
2024-10-31 14:02:08,100 INFO    HandlerThread:718489 [system_monitor.py:probe():227] Publishing system info
2024-10-31 14:02:08,100 INFO    HandlerThread:718489 [system_monitor.py:probe():229] Finished publishing system info
2024-10-31 14:02:08,101 DEBUG   SenderThread:718489 [sender.py:send():378] send: files
2024-10-31 14:02:08,101 INFO    SenderThread:718489 [sender.py:_save_file():1389] saving file wandb-metadata.json with policy now
2024-10-31 14:02:08,154 DEBUG   HandlerThread:718489 [handler.py:handle_request():158] handle_request: python_packages
2024-10-31 14:02:08,154 DEBUG   SenderThread:718489 [sender.py:send_request():405] send_request: python_packages
2024-10-31 14:02:08,155 DEBUG   HandlerThread:718489 [handler.py:handle_request():158] handle_request: stop_status
2024-10-31 14:02:08,155 DEBUG   SenderThread:718489 [sender.py:send_request():405] send_request: stop_status
2024-10-31 14:02:08,338 DEBUG   SenderThread:718489 [sender.py:send():378] send: telemetry
2024-10-31 14:02:08,399 INFO    wandb-upload_0:718489 [upload_job.py:push():130] Uploaded file /tmp/tmpe1tf5y55wandb/aumvxib3-wandb-metadata.json
2024-10-31 14:02:08,960 INFO    Thread-50 :718489 [dir_watcher.py:_on_file_created():271] file/dir created: /home/cmdunham/ChemicalDataGeneration/models/wandb/run-20241031_140201-r5caqcnh/files/wandb-metadata.json
2024-10-31 14:02:08,960 INFO    Thread-50 :718489 [dir_watcher.py:_on_file_created():271] file/dir created: /home/cmdunham/ChemicalDataGeneration/models/wandb/run-20241031_140201-r5caqcnh/files/output.log
2024-10-31 14:02:08,960 INFO    Thread-50 :718489 [dir_watcher.py:_on_file_created():271] file/dir created: /home/cmdunham/ChemicalDataGeneration/models/wandb/run-20241031_140201-r5caqcnh/files/requirements.txt
2024-10-31 14:02:10,959 INFO    Thread-50 :718489 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/cmdunham/ChemicalDataGeneration/models/wandb/run-20241031_140201-r5caqcnh/files/output.log
2024-10-31 14:02:12,536 DEBUG   HandlerThread:718489 [handler.py:handle_request():158] handle_request: partial_history
2024-10-31 14:02:12,537 DEBUG   SenderThread:718489 [sender.py:send():378] send: history
2024-10-31 14:02:12,537 DEBUG   SenderThread:718489 [sender.py:send_request():405] send_request: summary_record
2024-10-31 14:02:12,538 INFO    SenderThread:718489 [sender.py:_save_file():1389] saving file wandb-summary.json with policy end
2024-10-31 14:02:12,538 DEBUG   SenderThread:718489 [sender.py:send():378] send: telemetry
2024-10-31 14:02:12,538 DEBUG   SenderThread:718489 [sender.py:send():378] send: exit
2024-10-31 14:02:12,538 INFO    SenderThread:718489 [sender.py:send_exit():585] handling exit code: 0
2024-10-31 14:02:12,538 INFO    SenderThread:718489 [sender.py:send_exit():587] handling runtime: 4
2024-10-31 14:02:12,539 INFO    SenderThread:718489 [sender.py:_save_file():1389] saving file wandb-summary.json with policy end
2024-10-31 14:02:12,539 INFO    SenderThread:718489 [sender.py:send_exit():593] send defer
2024-10-31 14:02:12,539 DEBUG   HandlerThread:718489 [handler.py:handle_request():158] handle_request: defer
2024-10-31 14:02:12,539 INFO    HandlerThread:718489 [handler.py:handle_request_defer():184] handle defer: 0
2024-10-31 14:02:12,539 DEBUG   SenderThread:718489 [sender.py:send_request():405] send_request: defer
2024-10-31 14:02:12,539 INFO    SenderThread:718489 [sender.py:send_request_defer():609] handle sender defer: 0
2024-10-31 14:02:12,539 INFO    SenderThread:718489 [sender.py:transition_state():613] send defer: 1
2024-10-31 14:02:12,539 DEBUG   HandlerThread:718489 [handler.py:handle_request():158] handle_request: defer
2024-10-31 14:02:12,539 INFO    HandlerThread:718489 [handler.py:handle_request_defer():184] handle defer: 1
2024-10-31 14:02:12,539 DEBUG   SenderThread:718489 [sender.py:send_request():405] send_request: defer
2024-10-31 14:02:12,539 INFO    SenderThread:718489 [sender.py:send_request_defer():609] handle sender defer: 1
2024-10-31 14:02:12,539 INFO    SenderThread:718489 [sender.py:transition_state():613] send defer: 2
2024-10-31 14:02:12,540 DEBUG   HandlerThread:718489 [handler.py:handle_request():158] handle_request: defer
2024-10-31 14:02:12,540 INFO    HandlerThread:718489 [handler.py:handle_request_defer():184] handle defer: 2
2024-10-31 14:02:12,540 INFO    HandlerThread:718489 [system_monitor.py:finish():203] Stopping system monitor
2024-10-31 14:02:12,540 DEBUG   SystemMonitor:718489 [system_monitor.py:_start():172] Starting system metrics aggregation loop
2024-10-31 14:02:12,540 INFO    HandlerThread:718489 [interfaces.py:finish():200] Joined cpu monitor
2024-10-31 14:02:12,540 DEBUG   SystemMonitor:718489 [system_monitor.py:_start():179] Finished system metrics aggregation loop
2024-10-31 14:02:12,540 INFO    HandlerThread:718489 [interfaces.py:finish():200] Joined disk monitor
2024-10-31 14:02:12,540 DEBUG   SystemMonitor:718489 [system_monitor.py:_start():183] Publishing last batch of metrics
2024-10-31 14:02:12,655 INFO    HandlerThread:718489 [interfaces.py:finish():200] Joined gpu monitor
2024-10-31 14:02:12,655 INFO    HandlerThread:718489 [interfaces.py:finish():200] Joined memory monitor
2024-10-31 14:02:12,655 INFO    HandlerThread:718489 [interfaces.py:finish():200] Joined network monitor
2024-10-31 14:02:12,655 DEBUG   SenderThread:718489 [sender.py:send_request():405] send_request: defer
2024-10-31 14:02:12,655 INFO    SenderThread:718489 [sender.py:send_request_defer():609] handle sender defer: 2
2024-10-31 14:02:12,655 INFO    SenderThread:718489 [sender.py:transition_state():613] send defer: 3
2024-10-31 14:02:12,655 DEBUG   SenderThread:718489 [sender.py:send():378] send: stats
2024-10-31 14:02:12,655 DEBUG   HandlerThread:718489 [handler.py:handle_request():158] handle_request: defer
2024-10-31 14:02:12,656 INFO    HandlerThread:718489 [handler.py:handle_request_defer():184] handle defer: 3
2024-10-31 14:02:12,656 DEBUG   SenderThread:718489 [sender.py:send_request():405] send_request: defer
2024-10-31 14:02:12,656 INFO    SenderThread:718489 [sender.py:send_request_defer():609] handle sender defer: 3
2024-10-31 14:02:12,656 INFO    SenderThread:718489 [sender.py:transition_state():613] send defer: 4
2024-10-31 14:02:12,656 DEBUG   HandlerThread:718489 [handler.py:handle_request():158] handle_request: defer
2024-10-31 14:02:12,656 INFO    HandlerThread:718489 [handler.py:handle_request_defer():184] handle defer: 4
2024-10-31 14:02:12,656 DEBUG   SenderThread:718489 [sender.py:send_request():405] send_request: defer
2024-10-31 14:02:12,656 INFO    SenderThread:718489 [sender.py:send_request_defer():609] handle sender defer: 4
2024-10-31 14:02:12,656 INFO    SenderThread:718489 [sender.py:transition_state():613] send defer: 5
2024-10-31 14:02:12,656 DEBUG   HandlerThread:718489 [handler.py:handle_request():158] handle_request: defer
2024-10-31 14:02:12,656 INFO    HandlerThread:718489 [handler.py:handle_request_defer():184] handle defer: 5
2024-10-31 14:02:12,656 DEBUG   SenderThread:718489 [sender.py:send():378] send: summary
2024-10-31 14:02:12,657 INFO    SenderThread:718489 [sender.py:_save_file():1389] saving file wandb-summary.json with policy end
2024-10-31 14:02:12,657 DEBUG   SenderThread:718489 [sender.py:send_request():405] send_request: defer
2024-10-31 14:02:12,657 INFO    SenderThread:718489 [sender.py:send_request_defer():609] handle sender defer: 5
2024-10-31 14:02:12,657 INFO    SenderThread:718489 [sender.py:transition_state():613] send defer: 6
2024-10-31 14:02:12,657 DEBUG   HandlerThread:718489 [handler.py:handle_request():158] handle_request: defer
2024-10-31 14:02:12,657 INFO    HandlerThread:718489 [handler.py:handle_request_defer():184] handle defer: 6
2024-10-31 14:02:12,657 DEBUG   SenderThread:718489 [sender.py:send_request():405] send_request: defer
2024-10-31 14:02:12,657 INFO    SenderThread:718489 [sender.py:send_request_defer():609] handle sender defer: 6
2024-10-31 14:02:12,660 DEBUG   HandlerThread:718489 [handler.py:handle_request():158] handle_request: status_report
