2024-10-30 11:49:25,519 INFO    StreamThr :688020 [internal.py:wandb_internal():85] W&B internal server running at pid: 688020, started at: 2024-10-30 11:49:25.519195
2024-10-30 11:49:26,031 DEBUG   HandlerThread:688020 [system_monitor.py:probe():223] {'os': 'Linux-5.15.0-117-generic-x86_64-with-glibc2.29', 'python': '3.8.10', 'heartbeatAt': '2024-10-30T15:49:26.013059', 'startedAt': '2024-10-30T15:49:25.514880', 'docker': None, 'cuda': None, 'args': (), 'state': 'running', 'program': '/home/cmdunham/ChemicalDataGeneration/models/ims_encoder.ipynb', 'codePathLocal': 'ims_encoder.ipynb', 'git': {'remote': 'https://github.com/CateMerfeld/ChemicalDataGeneration.git', 'commit': '8e5b0bd38d518f5f3447571c4e7858a990b04034'}, 'email': 'catemerfeld@gmail.com', 'root': '/home/cmdunham/ChemicalDataGeneration', 'host': 'paffenroth23-1', 'username': 'cmdunham', 'executable': '/home/cmdunham/ChemicalDataGeneration/chem_data_gen/bin/python', 'cpu_count': 16, 'cpu_count_logical': 32, 'cpu_freq': {'current': 2337.2498125, 'min': 1800.0, 'max': 4000.0}, 'cpu_freq_per_core': [{'current': 3633.177, 'min': 1800.0, 'max': 4000.0}, {'current': 1800.0, 'min': 1800.0, 'max': 4000.0}, {'current': 4539.646, 'min': 1800.0, 'max': 4000.0}, {'current': 1800.0, 'min': 1800.0, 'max': 4000.0}, {'current': 1800.0, 'min': 1800.0, 'max': 4000.0}, {'current': 1800.0, 'min': 1800.0, 'max': 4000.0}, {'current': 4512.807, 'min': 1800.0, 'max': 4000.0}, {'current': 1800.0, 'min': 1800.0, 'max': 4000.0}, {'current': 2900.0, 'min': 1800.0, 'max': 4000.0}, {'current': 1800.0, 'min': 1800.0, 'max': 4000.0}, {'current': 1800.0, 'min': 1800.0, 'max': 4000.0}, {'current': 1800.0, 'min': 1800.0, 'max': 4000.0}, {'current': 1800.0, 'min': 1800.0, 'max': 4000.0}, {'current': 1800.0, 'min': 1800.0, 'max': 4000.0}, {'current': 4000.0, 'min': 1800.0, 'max': 4000.0}, {'current': 1800.0, 'min': 1800.0, 'max': 4000.0}, {'current': 1800.0, 'min': 1800.0, 'max': 4000.0}, {'current': 1800.0, 'min': 1800.0, 'max': 4000.0}, {'current': 1800.0, 'min': 1800.0, 'max': 4000.0}, {'current': 1800.0, 'min': 1800.0, 'max': 4000.0}, {'current': 1800.0, 'min': 1800.0, 'max': 4000.0}, {'current': 1800.0, 'min': 1800.0, 'max': 4000.0}, {'current': 4000.0, 'min': 1800.0, 'max': 4000.0}, {'current': 1800.0, 'min': 1800.0, 'max': 4000.0}, {'current': 4539.518, 'min': 1800.0, 'max': 4000.0}, {'current': 1800.0, 'min': 1800.0, 'max': 4000.0}, {'current': 1800.0, 'min': 1800.0, 'max': 4000.0}, {'current': 1800.0, 'min': 1800.0, 'max': 4000.0}, {'current': 4539.329, 'min': 1800.0, 'max': 4000.0}, {'current': 1800.0, 'min': 1800.0, 'max': 4000.0}, {'current': 1800.0, 'min': 1800.0, 'max': 4000.0}, {'current': 1800.0, 'min': 1800.0, 'max': 4000.0}], 'disk': {'/': {'total': 438.5479202270508, 'used': 415.2192726135254}}, 'gpu': 'NVIDIA GeForce RTX 4090', 'gpu_count': 2, 'gpu_devices': [{'name': 'NVIDIA GeForce RTX 4090', 'memory_total': 25757220864}, {'name': 'NVIDIA GeForce RTX 4090', 'memory_total': 25757220864}], 'memory': {'total': 125.60021209716797}}
2024-10-30 11:49:26,031 INFO    HandlerThread:688020 [system_monitor.py:probe():224] Finished collecting system info
2024-10-30 11:49:26,031 INFO    HandlerThread:688020 [system_monitor.py:probe():227] Publishing system info
2024-10-30 11:49:26,032 INFO    HandlerThread:688020 [system_monitor.py:probe():229] Finished publishing system info
2024-10-30 11:49:26,032 DEBUG   SenderThread:688020 [sender.py:send():378] send: files
2024-10-30 11:49:26,032 INFO    SenderThread:688020 [sender.py:_save_file():1389] saving file wandb-metadata.json with policy now
2024-10-30 11:49:26,090 DEBUG   HandlerThread:688020 [handler.py:handle_request():158] handle_request: python_packages
2024-10-30 11:49:26,090 DEBUG   SenderThread:688020 [sender.py:send_request():405] send_request: python_packages
2024-10-30 11:49:26,091 DEBUG   SenderThread:688020 [sender.py:send():378] send: telemetry
2024-10-30 11:49:26,091 DEBUG   HandlerThread:688020 [handler.py:handle_request():158] handle_request: stop_status
2024-10-30 11:49:26,092 DEBUG   SenderThread:688020 [sender.py:send_request():405] send_request: stop_status
2024-10-30 11:49:26,337 INFO    wandb-upload_0:688020 [upload_job.py:push():130] Uploaded file /tmp/tmpmwcuoot9wandb/zot52ur3-wandb-metadata.json
2024-10-30 11:49:26,912 INFO    Thread-98 :688020 [dir_watcher.py:_on_file_created():271] file/dir created: /home/cmdunham/ChemicalDataGeneration/models/wandb/run-20241030_114925-d7ewo6hp/files/output.log
2024-10-30 11:49:26,912 INFO    Thread-98 :688020 [dir_watcher.py:_on_file_created():271] file/dir created: /home/cmdunham/ChemicalDataGeneration/models/wandb/run-20241030_114925-d7ewo6hp/files/requirements.txt
2024-10-30 11:49:26,912 INFO    Thread-98 :688020 [dir_watcher.py:_on_file_created():271] file/dir created: /home/cmdunham/ChemicalDataGeneration/models/wandb/run-20241030_114925-d7ewo6hp/files/wandb-metadata.json
2024-10-30 11:49:28,889 DEBUG   HandlerThread:688020 [handler.py:handle_request():158] handle_request: partial_history
2024-10-30 11:49:28,890 DEBUG   SenderThread:688020 [sender.py:send():378] send: history
2024-10-30 11:49:28,890 DEBUG   SenderThread:688020 [sender.py:send_request():405] send_request: summary_record
2024-10-30 11:49:28,890 INFO    SenderThread:688020 [sender.py:_save_file():1389] saving file wandb-summary.json with policy end
2024-10-30 11:49:28,912 INFO    Thread-98 :688020 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/cmdunham/ChemicalDataGeneration/models/wandb/run-20241030_114925-d7ewo6hp/files/output.log
2024-10-30 11:49:28,912 INFO    Thread-98 :688020 [dir_watcher.py:_on_file_created():271] file/dir created: /home/cmdunham/ChemicalDataGeneration/models/wandb/run-20241030_114925-d7ewo6hp/files/wandb-summary.json
2024-10-30 11:49:29,076 DEBUG   HandlerThread:688020 [handler.py:handle_request():158] handle_request: partial_history
2024-10-30 11:49:29,077 DEBUG   SenderThread:688020 [sender.py:send():378] send: history
2024-10-30 11:49:29,077 DEBUG   SenderThread:688020 [sender.py:send_request():405] send_request: summary_record
2024-10-30 11:49:29,077 INFO    SenderThread:688020 [sender.py:_save_file():1389] saving file wandb-summary.json with policy end
2024-10-30 11:49:29,912 INFO    Thread-98 :688020 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/cmdunham/ChemicalDataGeneration/models/wandb/run-20241030_114925-d7ewo6hp/files/wandb-summary.json
2024-10-30 11:49:31,078 DEBUG   HandlerThread:688020 [handler.py:handle_request():158] handle_request: status_report
2024-10-30 11:49:36,079 DEBUG   HandlerThread:688020 [handler.py:handle_request():158] handle_request: status_report
2024-10-30 11:49:41,080 DEBUG   HandlerThread:688020 [handler.py:handle_request():158] handle_request: status_report
2024-10-30 11:49:41,091 DEBUG   HandlerThread:688020 [handler.py:handle_request():158] handle_request: stop_status
2024-10-30 11:49:41,091 DEBUG   SenderThread:688020 [sender.py:send_request():405] send_request: stop_status
2024-10-30 11:49:44,432 DEBUG   SenderThread:688020 [sender.py:send():378] send: files
2024-10-30 11:49:44,433 INFO    SenderThread:688020 [sender.py:_save_file():1389] saving file media/images/PCA of Predicted Chemical Embeddings_2_028daa1050a795d41e3f.tiff with policy now
2024-10-30 11:49:44,473 DEBUG   HandlerThread:688020 [handler.py:handle_request():158] handle_request: partial_history
2024-10-30 11:49:44,473 DEBUG   SenderThread:688020 [sender.py:send():378] send: history
2024-10-30 11:49:44,473 DEBUG   SenderThread:688020 [sender.py:send_request():405] send_request: summary_record
2024-10-30 11:49:44,475 INFO    SenderThread:688020 [sender.py:_save_file():1389] saving file wandb-summary.json with policy end
2024-10-30 11:49:44,736 INFO    wandb-upload_0:688020 [upload_job.py:push():130] Uploaded file /tmp/tmpmwcuoot9wandb/av8wbo2f-media/images/PCA of Predicted Chemical Embeddings_2_028daa1050a795d41e3f.tiff
2024-10-30 11:49:44,916 INFO    Thread-98 :688020 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/cmdunham/ChemicalDataGeneration/models/wandb/run-20241030_114925-d7ewo6hp/files/wandb-summary.json
2024-10-30 11:49:44,916 INFO    Thread-98 :688020 [dir_watcher.py:_on_file_created():271] file/dir created: /home/cmdunham/ChemicalDataGeneration/models/wandb/run-20241030_114925-d7ewo6hp/files/media/images/PCA of Predicted Chemical Embeddings_2_028daa1050a795d41e3f.tiff
2024-10-30 11:49:44,916 INFO    Thread-98 :688020 [dir_watcher.py:_on_file_created():271] file/dir created: /home/cmdunham/ChemicalDataGeneration/models/wandb/run-20241030_114925-d7ewo6hp/files/media
2024-10-30 11:49:44,916 INFO    Thread-98 :688020 [dir_watcher.py:_on_file_created():271] file/dir created: /home/cmdunham/ChemicalDataGeneration/models/wandb/run-20241030_114925-d7ewo6hp/files/media/images
2024-10-30 11:49:45,274 INFO    wandb-upload_0:688020 [upload_job.py:push():130] Uploaded file /tmp/tmpmwcuoot9wandb/h949tmo1-media/images/PCA of Predicted Chemical Embeddings_2_028daa1050a795d41e3f.tiff
2024-10-30 11:49:45,770 DEBUG   SenderThread:688020 [sender.py:send():378] send: telemetry
2024-10-30 11:49:45,779 DEBUG   SenderThread:688020 [sender.py:send():378] send: exit
2024-10-30 11:49:45,779 INFO    SenderThread:688020 [sender.py:send_exit():585] handling exit code: 0
2024-10-30 11:49:45,779 INFO    SenderThread:688020 [sender.py:send_exit():587] handling runtime: 19
2024-10-30 11:49:45,779 INFO    SenderThread:688020 [sender.py:_save_file():1389] saving file wandb-summary.json with policy end
2024-10-30 11:49:45,779 INFO    SenderThread:688020 [sender.py:send_exit():593] send defer
2024-10-30 11:49:45,779 DEBUG   HandlerThread:688020 [handler.py:handle_request():158] handle_request: defer
2024-10-30 11:49:45,779 INFO    HandlerThread:688020 [handler.py:handle_request_defer():184] handle defer: 0
2024-10-30 11:49:45,779 DEBUG   SenderThread:688020 [sender.py:send_request():405] send_request: defer
2024-10-30 11:49:45,779 INFO    SenderThread:688020 [sender.py:send_request_defer():609] handle sender defer: 0
2024-10-30 11:49:45,779 INFO    SenderThread:688020 [sender.py:transition_state():613] send defer: 1
2024-10-30 11:49:45,779 DEBUG   HandlerThread:688020 [handler.py:handle_request():158] handle_request: defer
2024-10-30 11:49:45,779 INFO    HandlerThread:688020 [handler.py:handle_request_defer():184] handle defer: 1
2024-10-30 11:49:45,780 DEBUG   SenderThread:688020 [sender.py:send_request():405] send_request: defer
2024-10-30 11:49:45,780 INFO    SenderThread:688020 [sender.py:send_request_defer():609] handle sender defer: 1
2024-10-30 11:49:45,780 INFO    SenderThread:688020 [sender.py:transition_state():613] send defer: 2
2024-10-30 11:49:45,780 DEBUG   HandlerThread:688020 [handler.py:handle_request():158] handle_request: defer
2024-10-30 11:49:45,780 INFO    HandlerThread:688020 [handler.py:handle_request_defer():184] handle defer: 2
2024-10-30 11:49:45,780 INFO    HandlerThread:688020 [system_monitor.py:finish():203] Stopping system monitor
2024-10-30 11:49:45,780 INFO    HandlerThread:688020 [interfaces.py:finish():200] Joined cpu monitor
2024-10-30 11:49:45,780 INFO    HandlerThread:688020 [interfaces.py:finish():200] Joined disk monitor
2024-10-30 11:49:45,781 DEBUG   SystemMonitor:688020 [system_monitor.py:_start():172] Starting system metrics aggregation loop
2024-10-30 11:49:45,781 DEBUG   SystemMonitor:688020 [system_monitor.py:_start():179] Finished system metrics aggregation loop
2024-10-30 11:49:45,781 DEBUG   SystemMonitor:688020 [system_monitor.py:_start():183] Publishing last batch of metrics
2024-10-30 11:49:45,879 INFO    HandlerThread:688020 [interfaces.py:finish():200] Joined gpu monitor
2024-10-30 11:49:45,880 INFO    HandlerThread:688020 [interfaces.py:finish():200] Joined memory monitor
2024-10-30 11:49:45,880 INFO    HandlerThread:688020 [interfaces.py:finish():200] Joined network monitor
2024-10-30 11:49:45,880 DEBUG   SenderThread:688020 [sender.py:send_request():405] send_request: defer
2024-10-30 11:49:45,880 INFO    SenderThread:688020 [sender.py:send_request_defer():609] handle sender defer: 2
2024-10-30 11:49:45,880 INFO    SenderThread:688020 [sender.py:transition_state():613] send defer: 3
2024-10-30 11:49:45,880 DEBUG   SenderThread:688020 [sender.py:send():378] send: stats
2024-10-30 11:49:45,880 DEBUG   HandlerThread:688020 [handler.py:handle_request():158] handle_request: defer
2024-10-30 11:49:45,880 INFO    HandlerThread:688020 [handler.py:handle_request_defer():184] handle defer: 3
2024-10-30 11:49:45,880 DEBUG   SenderThread:688020 [sender.py:send_request():405] send_request: defer
2024-10-30 11:49:45,880 INFO    SenderThread:688020 [sender.py:send_request_defer():609] handle sender defer: 3
2024-10-30 11:49:45,880 INFO    SenderThread:688020 [sender.py:transition_state():613] send defer: 4
2024-10-30 11:49:45,881 DEBUG   HandlerThread:688020 [handler.py:handle_request():158] handle_request: defer
2024-10-30 11:49:45,881 INFO    HandlerThread:688020 [handler.py:handle_request_defer():184] handle defer: 4
2024-10-30 11:49:45,881 DEBUG   SenderThread:688020 [sender.py:send_request():405] send_request: defer
2024-10-30 11:49:45,881 INFO    SenderThread:688020 [sender.py:send_request_defer():609] handle sender defer: 4
2024-10-30 11:49:45,881 INFO    SenderThread:688020 [sender.py:transition_state():613] send defer: 5
2024-10-30 11:49:45,881 DEBUG   HandlerThread:688020 [handler.py:handle_request():158] handle_request: defer
2024-10-30 11:49:45,881 INFO    HandlerThread:688020 [handler.py:handle_request_defer():184] handle defer: 5
2024-10-30 11:49:45,881 DEBUG   SenderThread:688020 [sender.py:send():378] send: summary
2024-10-30 11:49:45,881 INFO    SenderThread:688020 [sender.py:_save_file():1389] saving file wandb-summary.json with policy end
2024-10-30 11:49:45,881 DEBUG   SenderThread:688020 [sender.py:send_request():405] send_request: defer
2024-10-30 11:49:45,881 INFO    SenderThread:688020 [sender.py:send_request_defer():609] handle sender defer: 5
2024-10-30 11:49:45,881 INFO    SenderThread:688020 [sender.py:transition_state():613] send defer: 6
2024-10-30 11:49:45,882 DEBUG   HandlerThread:688020 [handler.py:handle_request():158] handle_request: defer
2024-10-30 11:49:45,882 INFO    HandlerThread:688020 [handler.py:handle_request_defer():184] handle defer: 6
2024-10-30 11:49:45,882 DEBUG   SenderThread:688020 [sender.py:send_request():405] send_request: defer
2024-10-30 11:49:45,882 INFO    SenderThread:688020 [sender.py:send_request_defer():609] handle sender defer: 6
2024-10-30 11:49:45,884 DEBUG   HandlerThread:688020 [handler.py:handle_request():158] handle_request: status_report
2024-10-30 11:49:45,916 INFO    Thread-98 :688020 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/cmdunham/ChemicalDataGeneration/models/wandb/run-20241030_114925-d7ewo6hp/files/wandb-summary.json
2024-10-30 11:49:45,966 INFO    SenderThread:688020 [sender.py:transition_state():613] send defer: 7
2024-10-30 11:49:45,966 DEBUG   HandlerThread:688020 [handler.py:handle_request():158] handle_request: defer
2024-10-30 11:49:45,967 INFO    HandlerThread:688020 [handler.py:handle_request_defer():184] handle defer: 7
2024-10-30 11:49:45,967 DEBUG   SenderThread:688020 [sender.py:send_request():405] send_request: defer
2024-10-30 11:49:45,967 INFO    SenderThread:688020 [sender.py:send_request_defer():609] handle sender defer: 7
2024-10-30 11:49:46,238 INFO    SenderThread:688020 [sender.py:transition_state():613] send defer: 8
2024-10-30 11:49:46,238 DEBUG   HandlerThread:688020 [handler.py:handle_request():158] handle_request: defer
2024-10-30 11:49:46,238 INFO    HandlerThread:688020 [handler.py:handle_request_defer():184] handle defer: 8
2024-10-30 11:49:46,238 DEBUG   SenderThread:688020 [sender.py:send_request():405] send_request: defer
2024-10-30 11:49:46,238 INFO    SenderThread:688020 [sender.py:send_request_defer():609] handle sender defer: 8
2024-10-30 11:49:46,238 INFO    SenderThread:688020 [job_builder.py:build():432] Attempting to build job artifact
2024-10-30 11:49:46,239 INFO    SenderThread:688020 [job_builder.py:_get_source_type():565] is repo sourced job
2024-10-30 11:49:46,239 INFO    SenderThread:688020 [job_builder.py:_get_program_relpath():583] run is notebook based run
2024-10-30 11:49:46,240 INFO    SenderThread:688020 [job_builder.py:build():541] adding wandb-job metadata file
2024-10-30 11:49:46,242 INFO    SenderThread:688020 [sender.py:transition_state():613] send defer: 9
2024-10-30 11:49:46,242 DEBUG   HandlerThread:688020 [handler.py:handle_request():158] handle_request: defer
2024-10-30 11:49:46,243 INFO    HandlerThread:688020 [handler.py:handle_request_defer():184] handle defer: 9
2024-10-30 11:49:46,243 DEBUG   SenderThread:688020 [sender.py:send():378] send: artifact
2024-10-30 11:49:46,593 INFO    SenderThread:688020 [sender.py:send_artifact():1467] sent artifact job-https___github.com_CateMerfeld_ChemicalDataGeneration.git__home_cmdunham_ChemicalDataGeneration_models_ims_encoder.ipynb - {'id': 'QXJ0aWZhY3Q6MTMwMDgzNzMzOA==', 'state': 'COMMITTED', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjQ4MDgzNzAwNA==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6MTMwMDgzNzMzOA==', 'versionIndex': 9}}}
2024-10-30 11:49:46,593 DEBUG   SenderThread:688020 [sender.py:send_request():405] send_request: defer
2024-10-30 11:49:46,593 INFO    SenderThread:688020 [sender.py:send_request_defer():609] handle sender defer: 9
2024-10-30 11:49:46,593 INFO    SenderThread:688020 [dir_watcher.py:finish():358] shutting down directory watcher
2024-10-30 11:49:46,779 DEBUG   HandlerThread:688020 [handler.py:handle_request():158] handle_request: poll_exit
2024-10-30 11:49:46,916 INFO    Thread-98 :688020 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/cmdunham/ChemicalDataGeneration/models/wandb/run-20241030_114925-d7ewo6hp/files/output.log
2024-10-30 11:49:46,917 INFO    SenderThread:688020 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/cmdunham/ChemicalDataGeneration/models/wandb/run-20241030_114925-d7ewo6hp/files/config.yaml
2024-10-30 11:49:46,917 INFO    SenderThread:688020 [dir_watcher.py:finish():388] scan: /home/cmdunham/ChemicalDataGeneration/models/wandb/run-20241030_114925-d7ewo6hp/files
2024-10-30 11:49:46,917 INFO    SenderThread:688020 [dir_watcher.py:finish():402] scan save: /home/cmdunham/ChemicalDataGeneration/models/wandb/run-20241030_114925-d7ewo6hp/files/output.log output.log
2024-10-30 11:49:46,917 INFO    SenderThread:688020 [dir_watcher.py:finish():402] scan save: /home/cmdunham/ChemicalDataGeneration/models/wandb/run-20241030_114925-d7ewo6hp/files/wandb-metadata.json wandb-metadata.json
2024-10-30 11:49:46,917 INFO    SenderThread:688020 [dir_watcher.py:finish():402] scan save: /home/cmdunham/ChemicalDataGeneration/models/wandb/run-20241030_114925-d7ewo6hp/files/wandb-summary.json wandb-summary.json
2024-10-30 11:49:46,919 INFO    SenderThread:688020 [dir_watcher.py:finish():402] scan save: /home/cmdunham/ChemicalDataGeneration/models/wandb/run-20241030_114925-d7ewo6hp/files/config.yaml config.yaml
2024-10-30 11:49:46,920 INFO    SenderThread:688020 [dir_watcher.py:finish():402] scan save: /home/cmdunham/ChemicalDataGeneration/models/wandb/run-20241030_114925-d7ewo6hp/files/requirements.txt requirements.txt
2024-10-30 11:49:46,923 INFO    SenderThread:688020 [dir_watcher.py:finish():402] scan save: /home/cmdunham/ChemicalDataGeneration/models/wandb/run-20241030_114925-d7ewo6hp/files/media/images/PCA of Predicted Chemical Embeddings_2_028daa1050a795d41e3f.tiff media/images/PCA of Predicted Chemical Embeddings_2_028daa1050a795d41e3f.tiff
2024-10-30 11:49:46,923 INFO    SenderThread:688020 [sender.py:transition_state():613] send defer: 10
2024-10-30 11:49:46,924 DEBUG   SenderThread:688020 [sender.py:send_request():405] send_request: poll_exit
2024-10-30 11:49:46,924 DEBUG   HandlerThread:688020 [handler.py:handle_request():158] handle_request: defer
2024-10-30 11:49:46,924 INFO    HandlerThread:688020 [handler.py:handle_request_defer():184] handle defer: 10
2024-10-30 11:49:46,924 DEBUG   SenderThread:688020 [sender.py:send_request():405] send_request: defer
2024-10-30 11:49:46,924 INFO    SenderThread:688020 [sender.py:send_request_defer():609] handle sender defer: 10
2024-10-30 11:49:46,924 INFO    SenderThread:688020 [file_pusher.py:finish():169] shutting down file pusher
2024-10-30 11:49:47,131 INFO    wandb-upload_0:688020 [upload_job.py:push():130] Uploaded file /home/cmdunham/ChemicalDataGeneration/models/wandb/run-20241030_114925-d7ewo6hp/files/output.log
2024-10-30 11:49:47,168 INFO    wandb-upload_1:688020 [upload_job.py:push():130] Uploaded file /home/cmdunham/ChemicalDataGeneration/models/wandb/run-20241030_114925-d7ewo6hp/files/wandb-summary.json
2024-10-30 11:49:47,185 INFO    wandb-upload_2:688020 [upload_job.py:push():130] Uploaded file /home/cmdunham/ChemicalDataGeneration/models/wandb/run-20241030_114925-d7ewo6hp/files/config.yaml
2024-10-30 11:49:47,193 INFO    wandb-upload_3:688020 [upload_job.py:push():130] Uploaded file /home/cmdunham/ChemicalDataGeneration/models/wandb/run-20241030_114925-d7ewo6hp/files/requirements.txt
2024-10-30 11:49:47,393 INFO    Thread-97 :688020 [sender.py:transition_state():613] send defer: 11
2024-10-30 11:49:47,394 DEBUG   HandlerThread:688020 [handler.py:handle_request():158] handle_request: defer
2024-10-30 11:49:47,394 INFO    HandlerThread:688020 [handler.py:handle_request_defer():184] handle defer: 11
2024-10-30 11:49:47,394 DEBUG   SenderThread:688020 [sender.py:send_request():405] send_request: defer
2024-10-30 11:49:47,394 INFO    SenderThread:688020 [sender.py:send_request_defer():609] handle sender defer: 11
2024-10-30 11:49:47,394 INFO    SenderThread:688020 [file_pusher.py:join():175] waiting for file pusher
2024-10-30 11:49:47,394 INFO    SenderThread:688020 [sender.py:transition_state():613] send defer: 12
2024-10-30 11:49:47,395 DEBUG   HandlerThread:688020 [handler.py:handle_request():158] handle_request: defer
2024-10-30 11:49:47,395 INFO    HandlerThread:688020 [handler.py:handle_request_defer():184] handle defer: 12
2024-10-30 11:49:47,395 DEBUG   SenderThread:688020 [sender.py:send_request():405] send_request: defer
2024-10-30 11:49:47,395 INFO    SenderThread:688020 [sender.py:send_request_defer():609] handle sender defer: 12
2024-10-30 11:49:47,395 INFO    SenderThread:688020 [file_stream.py:finish():601] file stream finish called
2024-10-30 11:49:47,600 INFO    SenderThread:688020 [file_stream.py:finish():605] file stream finish is done
2024-10-30 11:49:47,600 INFO    SenderThread:688020 [sender.py:transition_state():613] send defer: 13
2024-10-30 11:49:47,600 DEBUG   HandlerThread:688020 [handler.py:handle_request():158] handle_request: defer
2024-10-30 11:49:47,600 INFO    HandlerThread:688020 [handler.py:handle_request_defer():184] handle defer: 13
2024-10-30 11:49:47,600 DEBUG   SenderThread:688020 [sender.py:send_request():405] send_request: defer
2024-10-30 11:49:47,600 INFO    SenderThread:688020 [sender.py:send_request_defer():609] handle sender defer: 13
2024-10-30 11:49:47,600 INFO    SenderThread:688020 [sender.py:transition_state():613] send defer: 14
2024-10-30 11:49:47,600 DEBUG   HandlerThread:688020 [handler.py:handle_request():158] handle_request: defer
2024-10-30 11:49:47,600 INFO    HandlerThread:688020 [handler.py:handle_request_defer():184] handle defer: 14
2024-10-30 11:49:47,601 DEBUG   SenderThread:688020 [sender.py:send():378] send: final
2024-10-30 11:49:47,601 DEBUG   SenderThread:688020 [sender.py:send():378] send: footer
2024-10-30 11:49:47,601 DEBUG   SenderThread:688020 [sender.py:send_request():405] send_request: defer
2024-10-30 11:49:47,601 INFO    SenderThread:688020 [sender.py:send_request_defer():609] handle sender defer: 14
2024-10-30 11:49:47,601 DEBUG   HandlerThread:688020 [handler.py:handle_request():158] handle_request: poll_exit
2024-10-30 11:49:47,601 DEBUG   SenderThread:688020 [sender.py:send_request():405] send_request: poll_exit
2024-10-30 11:49:47,611 DEBUG   HandlerThread:688020 [handler.py:handle_request():158] handle_request: internal_messages
2024-10-30 11:49:47,611 DEBUG   HandlerThread:688020 [handler.py:handle_request():158] handle_request: server_info
2024-10-30 11:49:47,611 DEBUG   SenderThread:688020 [sender.py:send_request():405] send_request: server_info
2024-10-30 11:49:47,653 DEBUG   HandlerThread:688020 [handler.py:handle_request():158] handle_request: get_summary
2024-10-30 11:49:47,653 DEBUG   HandlerThread:688020 [handler.py:handle_request():158] handle_request: sampled_history
2024-10-30 11:49:47,697 DEBUG   HandlerThread:688020 [handler.py:handle_request():158] handle_request: shutdown
2024-10-30 11:49:47,697 INFO    HandlerThread:688020 [handler.py:finish():882] shutting down handler
2024-10-30 11:49:48,611 INFO    WriterThread:688020 [datastore.py:close():296] close: /home/cmdunham/ChemicalDataGeneration/models/wandb/run-20241030_114925-d7ewo6hp/run-d7ewo6hp.wandb
2024-10-30 11:49:48,660 INFO    SenderThread:688020 [sender.py:finish():1545] shutting down sender
