2024-10-30 11:45:49,497 INFO    StreamThr :688020 [internal.py:wandb_internal():85] W&B internal server running at pid: 688020, started at: 2024-10-30 11:45:49.497352
2024-10-30 11:45:51,526 DEBUG   HandlerThread:688020 [system_monitor.py:probe():223] {'os': 'Linux-5.15.0-117-generic-x86_64-with-glibc2.29', 'python': '3.8.10', 'heartbeatAt': '2024-10-30T15:45:51.510262', 'startedAt': '2024-10-30T15:45:49.491978', 'docker': None, 'cuda': None, 'args': (), 'state': 'running', 'program': '/home/cmdunham/ChemicalDataGeneration/models/ims_encoder.ipynb', 'codePathLocal': 'ims_encoder.ipynb', 'git': {'remote': 'https://github.com/CateMerfeld/ChemicalDataGeneration.git', 'commit': '8e5b0bd38d518f5f3447571c4e7858a990b04034'}, 'email': 'catemerfeld@gmail.com', 'root': '/home/cmdunham/ChemicalDataGeneration', 'host': 'paffenroth23-1', 'username': 'cmdunham', 'executable': '/home/cmdunham/ChemicalDataGeneration/chem_data_gen/bin/python', 'cpu_count': 16, 'cpu_count_logical': 32, 'cpu_freq': {'current': 2571.8345625, 'min': 1800.0, 'max': 4000.0}, 'cpu_freq_per_core': [{'current': 1800.0, 'min': 1800.0, 'max': 4000.0}, {'current': 1800.0, 'min': 1800.0, 'max': 4000.0}, {'current': 1800.0, 'min': 1800.0, 'max': 4000.0}, {'current': 4000.0, 'min': 1800.0, 'max': 4000.0}, {'current': 4000.0, 'min': 1800.0, 'max': 4000.0}, {'current': 4539.107, 'min': 1800.0, 'max': 4000.0}, {'current': 4539.982, 'min': 1800.0, 'max': 4000.0}, {'current': 1800.0, 'min': 1800.0, 'max': 4000.0}, {'current': 4539.976, 'min': 1800.0, 'max': 4000.0}, {'current': 4000.0, 'min': 1800.0, 'max': 4000.0}, {'current': 4539.476, 'min': 1800.0, 'max': 4000.0}, {'current': 1800.0, 'min': 1800.0, 'max': 4000.0}, {'current': 1800.0, 'min': 1800.0, 'max': 4000.0}, {'current': 1800.0, 'min': 1800.0, 'max': 4000.0}, {'current': 1800.0, 'min': 1800.0, 'max': 4000.0}, {'current': 1800.0, 'min': 1800.0, 'max': 4000.0}, {'current': 4000.0, 'min': 1800.0, 'max': 4000.0}, {'current': 1800.0, 'min': 1800.0, 'max': 4000.0}, {'current': 1800.0, 'min': 1800.0, 'max': 4000.0}, {'current': 4513.243, 'min': 1800.0, 'max': 4000.0}, {'current': 1800.0, 'min': 1800.0, 'max': 4000.0}, {'current': 4000.0, 'min': 1800.0, 'max': 4000.0}, {'current': 4540.165, 'min': 1800.0, 'max': 4000.0}, {'current': 1800.0, 'min': 1800.0, 'max': 4000.0}, {'current': 1800.0, 'min': 1800.0, 'max': 4000.0}, {'current': 1800.0, 'min': 1800.0, 'max': 4000.0}, {'current': 1800.0, 'min': 1800.0, 'max': 4000.0}, {'current': 1800.0, 'min': 1800.0, 'max': 4000.0}, {'current': 1800.0, 'min': 1800.0, 'max': 4000.0}, {'current': 1800.0, 'min': 1800.0, 'max': 4000.0}, {'current': 1800.0, 'min': 1800.0, 'max': 4000.0}, {'current': 1800.0, 'min': 1800.0, 'max': 4000.0}], 'disk': {'/': {'total': 438.5479202270508, 'used': 415.2187805175781}}, 'gpu': 'NVIDIA GeForce RTX 4090', 'gpu_count': 2, 'gpu_devices': [{'name': 'NVIDIA GeForce RTX 4090', 'memory_total': 25757220864}, {'name': 'NVIDIA GeForce RTX 4090', 'memory_total': 25757220864}], 'memory': {'total': 125.60021209716797}}
2024-10-30 11:45:51,526 INFO    HandlerThread:688020 [system_monitor.py:probe():224] Finished collecting system info
2024-10-30 11:45:51,526 INFO    HandlerThread:688020 [system_monitor.py:probe():227] Publishing system info
2024-10-30 11:45:51,526 INFO    HandlerThread:688020 [system_monitor.py:probe():229] Finished publishing system info
2024-10-30 11:45:51,527 DEBUG   SenderThread:688020 [sender.py:send():378] send: files
2024-10-30 11:45:51,527 INFO    SenderThread:688020 [sender.py:_save_file():1389] saving file wandb-metadata.json with policy now
2024-10-30 11:45:51,848 INFO    wandb-upload_0:688020 [upload_job.py:push():130] Uploaded file /tmp/tmpvqtq_f_1wandb/mdt9e3hw-wandb-metadata.json
2024-10-30 11:45:51,948 DEBUG   HandlerThread:688020 [handler.py:handle_request():158] handle_request: python_packages
2024-10-30 11:45:51,948 DEBUG   SenderThread:688020 [sender.py:send_request():405] send_request: python_packages
2024-10-30 11:45:51,949 DEBUG   SenderThread:688020 [sender.py:send():378] send: telemetry
2024-10-30 11:45:51,989 DEBUG   HandlerThread:688020 [handler.py:handle_request():158] handle_request: stop_status
2024-10-30 11:45:51,989 DEBUG   SenderThread:688020 [sender.py:send_request():405] send_request: stop_status
2024-10-30 11:45:52,403 INFO    Thread-74 :688020 [dir_watcher.py:_on_file_created():271] file/dir created: /home/cmdunham/ChemicalDataGeneration/models/wandb/run-20241030_114549-nhspijs3/files/requirements.txt
2024-10-30 11:45:52,404 INFO    Thread-74 :688020 [dir_watcher.py:_on_file_created():271] file/dir created: /home/cmdunham/ChemicalDataGeneration/models/wandb/run-20241030_114549-nhspijs3/files/output.log
2024-10-30 11:45:52,404 INFO    Thread-74 :688020 [dir_watcher.py:_on_file_created():271] file/dir created: /home/cmdunham/ChemicalDataGeneration/models/wandb/run-20241030_114549-nhspijs3/files/wandb-metadata.json
2024-10-30 11:45:54,403 INFO    Thread-74 :688020 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/cmdunham/ChemicalDataGeneration/models/wandb/run-20241030_114549-nhspijs3/files/output.log
2024-10-30 11:45:54,797 DEBUG   HandlerThread:688020 [handler.py:handle_request():158] handle_request: partial_history
2024-10-30 11:45:54,797 DEBUG   SenderThread:688020 [sender.py:send():378] send: history
2024-10-30 11:45:54,798 DEBUG   SenderThread:688020 [sender.py:send_request():405] send_request: summary_record
2024-10-30 11:45:54,798 DEBUG   HandlerThread:688020 [handler.py:handle_request():158] handle_request: status_report
2024-10-30 11:45:54,798 INFO    SenderThread:688020 [sender.py:_save_file():1389] saving file wandb-summary.json with policy end
2024-10-30 11:45:54,983 DEBUG   HandlerThread:688020 [handler.py:handle_request():158] handle_request: partial_history
2024-10-30 11:45:54,983 DEBUG   SenderThread:688020 [sender.py:send():378] send: history
2024-10-30 11:45:54,983 DEBUG   SenderThread:688020 [sender.py:send_request():405] send_request: summary_record
2024-10-30 11:45:54,984 INFO    SenderThread:688020 [sender.py:_save_file():1389] saving file wandb-summary.json with policy end
2024-10-30 11:45:55,403 INFO    Thread-74 :688020 [dir_watcher.py:_on_file_created():271] file/dir created: /home/cmdunham/ChemicalDataGeneration/models/wandb/run-20241030_114549-nhspijs3/files/wandb-summary.json
2024-10-30 11:45:59,985 DEBUG   HandlerThread:688020 [handler.py:handle_request():158] handle_request: status_report
2024-10-30 11:46:04,986 DEBUG   HandlerThread:688020 [handler.py:handle_request():158] handle_request: status_report
2024-10-30 11:46:07,003 DEBUG   HandlerThread:688020 [handler.py:handle_request():158] handle_request: stop_status
2024-10-30 11:46:07,003 DEBUG   SenderThread:688020 [sender.py:send_request():405] send_request: stop_status
2024-10-30 11:46:08,929 DEBUG   HandlerThread:688020 [handler.py:handle_request():158] handle_request: partial_history
2024-10-30 11:46:08,930 DEBUG   SenderThread:688020 [sender.py:send():378] send: files
2024-10-30 11:46:08,930 INFO    SenderThread:688020 [sender.py:_save_file():1389] saving file media/images/PCA of Predicted Chemical Embeddings_2_c490ef72e7ee43e00cd4.png with policy now
2024-10-30 11:46:08,930 DEBUG   SenderThread:688020 [sender.py:send():378] send: history
2024-10-30 11:46:08,930 DEBUG   SenderThread:688020 [sender.py:send_request():405] send_request: summary_record
2024-10-30 11:46:08,932 INFO    SenderThread:688020 [sender.py:_save_file():1389] saving file wandb-summary.json with policy end
2024-10-30 11:46:09,157 INFO    wandb-upload_0:688020 [upload_job.py:push():130] Uploaded file /tmp/tmpvqtq_f_1wandb/p34f008m-media/images/PCA of Predicted Chemical Embeddings_2_c490ef72e7ee43e00cd4.png
2024-10-30 11:46:09,313 DEBUG   SenderThread:688020 [sender.py:send():378] send: telemetry
2024-10-30 11:46:09,318 DEBUG   SenderThread:688020 [sender.py:send():378] send: exit
2024-10-30 11:46:09,318 INFO    SenderThread:688020 [sender.py:send_exit():585] handling exit code: 0
2024-10-30 11:46:09,318 INFO    SenderThread:688020 [sender.py:send_exit():587] handling runtime: 17
2024-10-30 11:46:09,318 INFO    SenderThread:688020 [sender.py:_save_file():1389] saving file wandb-summary.json with policy end
2024-10-30 11:46:09,318 INFO    SenderThread:688020 [sender.py:send_exit():593] send defer
2024-10-30 11:46:09,318 DEBUG   HandlerThread:688020 [handler.py:handle_request():158] handle_request: defer
2024-10-30 11:46:09,318 INFO    HandlerThread:688020 [handler.py:handle_request_defer():184] handle defer: 0
2024-10-30 11:46:09,319 DEBUG   SenderThread:688020 [sender.py:send_request():405] send_request: defer
2024-10-30 11:46:09,319 INFO    SenderThread:688020 [sender.py:send_request_defer():609] handle sender defer: 0
2024-10-30 11:46:09,319 INFO    SenderThread:688020 [sender.py:transition_state():613] send defer: 1
2024-10-30 11:46:09,319 DEBUG   HandlerThread:688020 [handler.py:handle_request():158] handle_request: defer
2024-10-30 11:46:09,319 INFO    HandlerThread:688020 [handler.py:handle_request_defer():184] handle defer: 1
2024-10-30 11:46:09,319 DEBUG   SenderThread:688020 [sender.py:send_request():405] send_request: defer
2024-10-30 11:46:09,319 INFO    SenderThread:688020 [sender.py:send_request_defer():609] handle sender defer: 1
2024-10-30 11:46:09,319 INFO    SenderThread:688020 [sender.py:transition_state():613] send defer: 2
2024-10-30 11:46:09,319 DEBUG   HandlerThread:688020 [handler.py:handle_request():158] handle_request: defer
2024-10-30 11:46:09,319 INFO    HandlerThread:688020 [handler.py:handle_request_defer():184] handle defer: 2
2024-10-30 11:46:09,319 INFO    HandlerThread:688020 [system_monitor.py:finish():203] Stopping system monitor
2024-10-30 11:46:09,319 INFO    HandlerThread:688020 [interfaces.py:finish():200] Joined cpu monitor
2024-10-30 11:46:09,320 INFO    HandlerThread:688020 [interfaces.py:finish():200] Joined disk monitor
2024-10-30 11:46:09,320 DEBUG   SystemMonitor:688020 [system_monitor.py:_start():172] Starting system metrics aggregation loop
2024-10-30 11:46:09,320 DEBUG   SystemMonitor:688020 [system_monitor.py:_start():179] Finished system metrics aggregation loop
2024-10-30 11:46:09,320 DEBUG   SystemMonitor:688020 [system_monitor.py:_start():183] Publishing last batch of metrics
2024-10-30 11:46:09,407 INFO    Thread-74 :688020 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/cmdunham/ChemicalDataGeneration/models/wandb/run-20241030_114549-nhspijs3/files/wandb-summary.json
2024-10-30 11:46:09,407 INFO    Thread-74 :688020 [dir_watcher.py:_on_file_created():271] file/dir created: /home/cmdunham/ChemicalDataGeneration/models/wandb/run-20241030_114549-nhspijs3/files/media/images/PCA of Predicted Chemical Embeddings_2_c490ef72e7ee43e00cd4.png
2024-10-30 11:46:09,407 INFO    Thread-74 :688020 [dir_watcher.py:_on_file_created():271] file/dir created: /home/cmdunham/ChemicalDataGeneration/models/wandb/run-20241030_114549-nhspijs3/files/media
2024-10-30 11:46:09,407 INFO    Thread-74 :688020 [dir_watcher.py:_on_file_created():271] file/dir created: /home/cmdunham/ChemicalDataGeneration/models/wandb/run-20241030_114549-nhspijs3/files/media/images
2024-10-30 11:46:09,435 INFO    HandlerThread:688020 [interfaces.py:finish():200] Joined gpu monitor
2024-10-30 11:46:09,436 INFO    HandlerThread:688020 [interfaces.py:finish():200] Joined memory monitor
2024-10-30 11:46:09,436 INFO    HandlerThread:688020 [interfaces.py:finish():200] Joined network monitor
2024-10-30 11:46:09,436 DEBUG   SenderThread:688020 [sender.py:send_request():405] send_request: defer
2024-10-30 11:46:09,436 INFO    SenderThread:688020 [sender.py:send_request_defer():609] handle sender defer: 2
2024-10-30 11:46:09,436 INFO    SenderThread:688020 [sender.py:transition_state():613] send defer: 3
2024-10-30 11:46:09,436 DEBUG   SenderThread:688020 [sender.py:send():378] send: stats
2024-10-30 11:46:09,436 DEBUG   HandlerThread:688020 [handler.py:handle_request():158] handle_request: defer
2024-10-30 11:46:09,436 INFO    HandlerThread:688020 [handler.py:handle_request_defer():184] handle defer: 3
2024-10-30 11:46:09,437 DEBUG   SenderThread:688020 [sender.py:send_request():405] send_request: defer
2024-10-30 11:46:09,437 INFO    SenderThread:688020 [sender.py:send_request_defer():609] handle sender defer: 3
2024-10-30 11:46:09,437 INFO    SenderThread:688020 [sender.py:transition_state():613] send defer: 4
2024-10-30 11:46:09,437 DEBUG   HandlerThread:688020 [handler.py:handle_request():158] handle_request: defer
2024-10-30 11:46:09,437 INFO    HandlerThread:688020 [handler.py:handle_request_defer():184] handle defer: 4
2024-10-30 11:46:09,437 DEBUG   SenderThread:688020 [sender.py:send_request():405] send_request: defer
2024-10-30 11:46:09,437 INFO    SenderThread:688020 [sender.py:send_request_defer():609] handle sender defer: 4
2024-10-30 11:46:09,437 INFO    SenderThread:688020 [sender.py:transition_state():613] send defer: 5
2024-10-30 11:46:09,437 DEBUG   HandlerThread:688020 [handler.py:handle_request():158] handle_request: defer
2024-10-30 11:46:09,437 INFO    HandlerThread:688020 [handler.py:handle_request_defer():184] handle defer: 5
2024-10-30 11:46:09,437 DEBUG   SenderThread:688020 [sender.py:send():378] send: summary
2024-10-30 11:46:09,437 INFO    SenderThread:688020 [sender.py:_save_file():1389] saving file wandb-summary.json with policy end
2024-10-30 11:46:09,438 DEBUG   SenderThread:688020 [sender.py:send_request():405] send_request: defer
2024-10-30 11:46:09,438 INFO    SenderThread:688020 [sender.py:send_request_defer():609] handle sender defer: 5
2024-10-30 11:46:09,438 INFO    SenderThread:688020 [sender.py:transition_state():613] send defer: 6
2024-10-30 11:46:09,438 DEBUG   HandlerThread:688020 [handler.py:handle_request():158] handle_request: defer
2024-10-30 11:46:09,438 INFO    HandlerThread:688020 [handler.py:handle_request_defer():184] handle defer: 6
2024-10-30 11:46:09,438 DEBUG   SenderThread:688020 [sender.py:send_request():405] send_request: defer
2024-10-30 11:46:09,438 INFO    SenderThread:688020 [sender.py:send_request_defer():609] handle sender defer: 6
2024-10-30 11:46:09,440 DEBUG   HandlerThread:688020 [handler.py:handle_request():158] handle_request: status_report
2024-10-30 11:46:09,531 INFO    SenderThread:688020 [sender.py:transition_state():613] send defer: 7
2024-10-30 11:46:09,531 DEBUG   HandlerThread:688020 [handler.py:handle_request():158] handle_request: defer
2024-10-30 11:46:09,531 INFO    HandlerThread:688020 [handler.py:handle_request_defer():184] handle defer: 7
2024-10-30 11:46:09,531 DEBUG   SenderThread:688020 [sender.py:send_request():405] send_request: defer
2024-10-30 11:46:09,531 INFO    SenderThread:688020 [sender.py:send_request_defer():609] handle sender defer: 7
2024-10-30 11:46:09,693 INFO    wandb-upload_0:688020 [upload_job.py:push():130] Uploaded file /tmp/tmpvqtq_f_1wandb/dk5iaqxf-media/images/PCA of Predicted Chemical Embeddings_2_c490ef72e7ee43e00cd4.png
2024-10-30 11:46:10,139 INFO    SenderThread:688020 [sender.py:transition_state():613] send defer: 8
2024-10-30 11:46:10,139 DEBUG   HandlerThread:688020 [handler.py:handle_request():158] handle_request: defer
2024-10-30 11:46:10,139 INFO    HandlerThread:688020 [handler.py:handle_request_defer():184] handle defer: 8
2024-10-30 11:46:10,139 DEBUG   SenderThread:688020 [sender.py:send_request():405] send_request: defer
2024-10-30 11:46:10,139 INFO    SenderThread:688020 [sender.py:send_request_defer():609] handle sender defer: 8
2024-10-30 11:46:10,139 INFO    SenderThread:688020 [job_builder.py:build():432] Attempting to build job artifact
2024-10-30 11:46:10,140 INFO    SenderThread:688020 [job_builder.py:_get_source_type():565] is repo sourced job
2024-10-30 11:46:10,140 INFO    SenderThread:688020 [job_builder.py:_get_program_relpath():583] run is notebook based run
2024-10-30 11:46:10,141 INFO    SenderThread:688020 [job_builder.py:build():541] adding wandb-job metadata file
2024-10-30 11:46:10,143 INFO    SenderThread:688020 [sender.py:transition_state():613] send defer: 9
2024-10-30 11:46:10,143 DEBUG   HandlerThread:688020 [handler.py:handle_request():158] handle_request: defer
2024-10-30 11:46:10,143 DEBUG   SenderThread:688020 [sender.py:send():378] send: artifact
2024-10-30 11:46:10,143 INFO    HandlerThread:688020 [handler.py:handle_request_defer():184] handle defer: 9
2024-10-30 11:46:10,318 DEBUG   HandlerThread:688020 [handler.py:handle_request():158] handle_request: poll_exit
2024-10-30 11:46:10,407 INFO    Thread-74 :688020 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/cmdunham/ChemicalDataGeneration/models/wandb/run-20241030_114549-nhspijs3/files/output.log
2024-10-30 11:46:10,407 INFO    Thread-74 :688020 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/cmdunham/ChemicalDataGeneration/models/wandb/run-20241030_114549-nhspijs3/files/wandb-summary.json
2024-10-30 11:46:10,407 INFO    Thread-74 :688020 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/cmdunham/ChemicalDataGeneration/models/wandb/run-20241030_114549-nhspijs3/files/config.yaml
2024-10-30 11:46:10,451 INFO    SenderThread:688020 [sender.py:send_artifact():1467] sent artifact job-https___github.com_CateMerfeld_ChemicalDataGeneration.git__home_cmdunham_ChemicalDataGeneration_models_ims_encoder.ipynb - {'id': 'QXJ0aWZhY3Q6MTMwMDgzNzMzOA==', 'state': 'COMMITTED', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjQ4MDgzNzAwNA==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6MTMwMDgzNzMzOA==', 'versionIndex': 9}}}
2024-10-30 11:46:10,451 DEBUG   SenderThread:688020 [sender.py:send_request():405] send_request: defer
2024-10-30 11:46:10,451 INFO    SenderThread:688020 [sender.py:send_request_defer():609] handle sender defer: 9
2024-10-30 11:46:10,451 INFO    SenderThread:688020 [dir_watcher.py:finish():358] shutting down directory watcher
2024-10-30 11:46:11,408 INFO    SenderThread:688020 [dir_watcher.py:finish():388] scan: /home/cmdunham/ChemicalDataGeneration/models/wandb/run-20241030_114549-nhspijs3/files
2024-10-30 11:46:11,408 INFO    SenderThread:688020 [dir_watcher.py:finish():402] scan save: /home/cmdunham/ChemicalDataGeneration/models/wandb/run-20241030_114549-nhspijs3/files/output.log output.log
2024-10-30 11:46:11,408 INFO    SenderThread:688020 [dir_watcher.py:finish():402] scan save: /home/cmdunham/ChemicalDataGeneration/models/wandb/run-20241030_114549-nhspijs3/files/wandb-metadata.json wandb-metadata.json
2024-10-30 11:46:11,408 INFO    SenderThread:688020 [dir_watcher.py:finish():402] scan save: /home/cmdunham/ChemicalDataGeneration/models/wandb/run-20241030_114549-nhspijs3/files/wandb-summary.json wandb-summary.json
2024-10-30 11:46:11,408 INFO    SenderThread:688020 [dir_watcher.py:finish():402] scan save: /home/cmdunham/ChemicalDataGeneration/models/wandb/run-20241030_114549-nhspijs3/files/config.yaml config.yaml
2024-10-30 11:46:11,408 INFO    SenderThread:688020 [dir_watcher.py:finish():402] scan save: /home/cmdunham/ChemicalDataGeneration/models/wandb/run-20241030_114549-nhspijs3/files/requirements.txt requirements.txt
2024-10-30 11:46:11,415 INFO    SenderThread:688020 [dir_watcher.py:finish():402] scan save: /home/cmdunham/ChemicalDataGeneration/models/wandb/run-20241030_114549-nhspijs3/files/media/images/PCA of Predicted Chemical Embeddings_2_c490ef72e7ee43e00cd4.png media/images/PCA of Predicted Chemical Embeddings_2_c490ef72e7ee43e00cd4.png
2024-10-30 11:46:11,415 INFO    SenderThread:688020 [sender.py:transition_state():613] send defer: 10
2024-10-30 11:46:11,415 DEBUG   SenderThread:688020 [sender.py:send_request():405] send_request: poll_exit
2024-10-30 11:46:11,415 DEBUG   HandlerThread:688020 [handler.py:handle_request():158] handle_request: defer
2024-10-30 11:46:11,415 INFO    HandlerThread:688020 [handler.py:handle_request_defer():184] handle defer: 10
2024-10-30 11:46:11,416 DEBUG   SenderThread:688020 [sender.py:send_request():405] send_request: defer
2024-10-30 11:46:11,416 INFO    SenderThread:688020 [sender.py:send_request_defer():609] handle sender defer: 10
2024-10-30 11:46:11,416 INFO    SenderThread:688020 [file_pusher.py:finish():169] shutting down file pusher
2024-10-30 11:46:11,619 INFO    wandb-upload_1:688020 [upload_job.py:push():130] Uploaded file /home/cmdunham/ChemicalDataGeneration/models/wandb/run-20241030_114549-nhspijs3/files/output.log
2024-10-30 11:46:11,654 INFO    wandb-upload_0:688020 [upload_job.py:push():130] Uploaded file /home/cmdunham/ChemicalDataGeneration/models/wandb/run-20241030_114549-nhspijs3/files/wandb-summary.json
2024-10-30 11:46:11,683 INFO    wandb-upload_3:688020 [upload_job.py:push():130] Uploaded file /home/cmdunham/ChemicalDataGeneration/models/wandb/run-20241030_114549-nhspijs3/files/requirements.txt
2024-10-30 11:46:11,695 INFO    wandb-upload_2:688020 [upload_job.py:push():130] Uploaded file /home/cmdunham/ChemicalDataGeneration/models/wandb/run-20241030_114549-nhspijs3/files/config.yaml
2024-10-30 11:46:11,895 INFO    Thread-73 :688020 [sender.py:transition_state():613] send defer: 11
2024-10-30 11:46:11,895 DEBUG   HandlerThread:688020 [handler.py:handle_request():158] handle_request: defer
2024-10-30 11:46:11,895 INFO    HandlerThread:688020 [handler.py:handle_request_defer():184] handle defer: 11
2024-10-30 11:46:11,896 DEBUG   SenderThread:688020 [sender.py:send_request():405] send_request: defer
2024-10-30 11:46:11,896 INFO    SenderThread:688020 [sender.py:send_request_defer():609] handle sender defer: 11
2024-10-30 11:46:11,896 INFO    SenderThread:688020 [file_pusher.py:join():175] waiting for file pusher
2024-10-30 11:46:11,896 INFO    SenderThread:688020 [sender.py:transition_state():613] send defer: 12
2024-10-30 11:46:11,896 DEBUG   HandlerThread:688020 [handler.py:handle_request():158] handle_request: defer
2024-10-30 11:46:11,896 INFO    HandlerThread:688020 [handler.py:handle_request_defer():184] handle defer: 12
2024-10-30 11:46:11,897 DEBUG   SenderThread:688020 [sender.py:send_request():405] send_request: defer
2024-10-30 11:46:11,897 INFO    SenderThread:688020 [sender.py:send_request_defer():609] handle sender defer: 12
2024-10-30 11:46:11,897 INFO    SenderThread:688020 [file_stream.py:finish():601] file stream finish called
2024-10-30 11:46:11,968 INFO    SenderThread:688020 [file_stream.py:finish():605] file stream finish is done
2024-10-30 11:46:11,969 INFO    SenderThread:688020 [sender.py:transition_state():613] send defer: 13
2024-10-30 11:46:11,969 DEBUG   HandlerThread:688020 [handler.py:handle_request():158] handle_request: defer
2024-10-30 11:46:11,969 INFO    HandlerThread:688020 [handler.py:handle_request_defer():184] handle defer: 13
2024-10-30 11:46:11,969 DEBUG   SenderThread:688020 [sender.py:send_request():405] send_request: defer
2024-10-30 11:46:11,969 INFO    SenderThread:688020 [sender.py:send_request_defer():609] handle sender defer: 13
2024-10-30 11:46:11,969 INFO    SenderThread:688020 [sender.py:transition_state():613] send defer: 14
2024-10-30 11:46:11,969 DEBUG   HandlerThread:688020 [handler.py:handle_request():158] handle_request: defer
2024-10-30 11:46:11,969 INFO    HandlerThread:688020 [handler.py:handle_request_defer():184] handle defer: 14
2024-10-30 11:46:11,969 DEBUG   SenderThread:688020 [sender.py:send():378] send: final
2024-10-30 11:46:11,969 DEBUG   SenderThread:688020 [sender.py:send():378] send: footer
2024-10-30 11:46:11,969 DEBUG   SenderThread:688020 [sender.py:send_request():405] send_request: defer
2024-10-30 11:46:11,969 INFO    SenderThread:688020 [sender.py:send_request_defer():609] handle sender defer: 14
2024-10-30 11:46:11,970 DEBUG   HandlerThread:688020 [handler.py:handle_request():158] handle_request: poll_exit
2024-10-30 11:46:11,970 DEBUG   SenderThread:688020 [sender.py:send_request():405] send_request: poll_exit
2024-10-30 11:46:11,984 DEBUG   HandlerThread:688020 [handler.py:handle_request():158] handle_request: internal_messages
2024-10-30 11:46:11,985 DEBUG   HandlerThread:688020 [handler.py:handle_request():158] handle_request: server_info
2024-10-30 11:46:11,985 DEBUG   SenderThread:688020 [sender.py:send_request():405] send_request: server_info
2024-10-30 11:46:12,029 DEBUG   HandlerThread:688020 [handler.py:handle_request():158] handle_request: get_summary
2024-10-30 11:46:12,029 DEBUG   HandlerThread:688020 [handler.py:handle_request():158] handle_request: sampled_history
2024-10-30 11:46:12,073 DEBUG   HandlerThread:688020 [handler.py:handle_request():158] handle_request: shutdown
2024-10-30 11:46:12,073 INFO    HandlerThread:688020 [handler.py:finish():882] shutting down handler
2024-10-30 11:46:12,985 INFO    WriterThread:688020 [datastore.py:close():296] close: /home/cmdunham/ChemicalDataGeneration/models/wandb/run-20241030_114549-nhspijs3/run-nhspijs3.wandb
2024-10-30 11:46:13,034 INFO    SenderThread:688020 [sender.py:finish():1545] shutting down sender
2024-10-30 11:46:13,034 INFO    SenderThread:688020 [file_pusher.py:finish():169] shutting down file pusher
2024-10-30 11:46:13,034 INFO    SenderThread:688020 [file_pusher.py:join():175] waiting for file pusher
