2024-10-30 12:07:06,303 INFO    StreamThr :688020 [internal.py:wandb_internal():85] W&B internal server running at pid: 688020, started at: 2024-10-30 12:07:06.302566
2024-10-30 12:07:06,616 DEBUG   HandlerThread:688020 [system_info.py:_probe_git():135] Probing git
2024-10-30 12:07:06,634 DEBUG   HandlerThread:688020 [system_info.py:_probe_git():143] Probing git done
2024-10-30 12:07:06,634 DEBUG   HandlerThread:688020 [system_info.py:probe():198] Probing system done
2024-10-30 12:07:06,634 DEBUG   HandlerThread:688020 [system_monitor.py:probe():223] {'os': 'Linux-5.15.0-117-generic-x86_64-with-glibc2.29', 'python': '3.8.10', 'heartbeatAt': '2024-10-30T16:07:06.616533', 'startedAt': '2024-10-30T16:07:02.428072', 'docker': None, 'cuda': None, 'args': (), 'state': 'running', 'program': '/home/cmdunham/ChemicalDataGeneration/models/ims_encoder.ipynb', 'codePathLocal': 'ims_encoder.ipynb', 'git': {'remote': 'https://github.com/CateMerfeld/ChemicalDataGeneration.git', 'commit': '8e5b0bd38d518f5f3447571c4e7858a990b04034'}, 'email': 'catemerfeld@gmail.com', 'root': '/home/cmdunham/ChemicalDataGeneration', 'host': 'paffenroth23-1', 'username': 'cmdunham', 'executable': '/home/cmdunham/ChemicalDataGeneration/chem_data_gen/bin/python', 'cpu_count': 16, 'cpu_count_logical': 32, 'cpu_freq': {'current': 2584.7487499999997, 'min': 1800.0, 'max': 4000.0}, 'cpu_freq_per_core': [{'current': 1800.0, 'min': 1800.0, 'max': 4000.0}, {'current': 4000.0, 'min': 1800.0, 'max': 4000.0}, {'current': 1800.0, 'min': 1800.0, 'max': 4000.0}, {'current': 4539.765, 'min': 1800.0, 'max': 4000.0}, {'current': 4000.0, 'min': 1800.0, 'max': 4000.0}, {'current': 1800.0, 'min': 1800.0, 'max': 4000.0}, {'current': 1800.0, 'min': 1800.0, 'max': 4000.0}, {'current': 4539.589, 'min': 1800.0, 'max': 4000.0}, {'current': 1800.0, 'min': 1800.0, 'max': 4000.0}, {'current': 1800.0, 'min': 1800.0, 'max': 4000.0}, {'current': 4000.0, 'min': 1800.0, 'max': 4000.0}, {'current': 4000.0, 'min': 1800.0, 'max': 4000.0}, {'current': 4540.301, 'min': 1800.0, 'max': 4000.0}, {'current': 4539.412, 'min': 1800.0, 'max': 4000.0}, {'current': 1800.0, 'min': 1800.0, 'max': 4000.0}, {'current': 1800.0, 'min': 1800.0, 'max': 4000.0}, {'current': 1800.0, 'min': 1800.0, 'max': 4000.0}, {'current': 1800.0, 'min': 1800.0, 'max': 4000.0}, {'current': 1800.0, 'min': 1800.0, 'max': 4000.0}, {'current': 1800.0, 'min': 1800.0, 'max': 4000.0}, {'current': 1800.0, 'min': 1800.0, 'max': 4000.0}, {'current': 1800.0, 'min': 1800.0, 'max': 4000.0}, {'current': 1800.0, 'min': 1800.0, 'max': 4000.0}, {'current': 1800.0, 'min': 1800.0, 'max': 4000.0}, {'current': 1800.0, 'min': 1800.0, 'max': 4000.0}, {'current': 1800.0, 'min': 1800.0, 'max': 4000.0}, {'current': 1800.0, 'min': 1800.0, 'max': 4000.0}, {'current': 4471.272, 'min': 1800.0, 'max': 4000.0}, {'current': 1800.0, 'min': 1800.0, 'max': 4000.0}, {'current': 1800.0, 'min': 1800.0, 'max': 4000.0}, {'current': 1800.0, 'min': 1800.0, 'max': 4000.0}, {'current': 1800.0, 'min': 1800.0, 'max': 4000.0}], 'disk': {'/': {'total': 438.5479202270508, 'used': 415.22150802612305}}, 'gpu': 'NVIDIA GeForce RTX 4090', 'gpu_count': 2, 'gpu_devices': [{'name': 'NVIDIA GeForce RTX 4090', 'memory_total': 25757220864}, {'name': 'NVIDIA GeForce RTX 4090', 'memory_total': 25757220864}], 'memory': {'total': 125.60021209716797}}
2024-10-30 12:07:06,634 INFO    HandlerThread:688020 [system_monitor.py:probe():224] Finished collecting system info
2024-10-30 12:07:06,634 INFO    HandlerThread:688020 [system_monitor.py:probe():227] Publishing system info
2024-10-30 12:07:06,635 INFO    HandlerThread:688020 [system_monitor.py:probe():229] Finished publishing system info
2024-10-30 12:07:06,635 DEBUG   SenderThread:688020 [sender.py:send():378] send: files
2024-10-30 12:07:06,635 INFO    SenderThread:688020 [sender.py:_save_file():1389] saving file wandb-metadata.json with policy now
2024-10-30 12:07:06,692 DEBUG   HandlerThread:688020 [handler.py:handle_request():158] handle_request: python_packages
2024-10-30 12:07:06,692 DEBUG   SenderThread:688020 [sender.py:send_request():405] send_request: python_packages
2024-10-30 12:07:06,693 DEBUG   HandlerThread:688020 [handler.py:handle_request():158] handle_request: stop_status
2024-10-30 12:07:06,693 DEBUG   SenderThread:688020 [sender.py:send_request():405] send_request: stop_status
2024-10-30 12:07:06,827 DEBUG   SenderThread:688020 [sender.py:send():378] send: telemetry
2024-10-30 12:07:06,948 INFO    wandb-upload_0:688020 [upload_job.py:push():130] Uploaded file /tmp/tmpnl2l62wbwandb/g5lyjg1g-wandb-metadata.json
2024-10-30 12:07:07,502 INFO    Thread-122:688020 [dir_watcher.py:_on_file_created():271] file/dir created: /home/cmdunham/ChemicalDataGeneration/models/wandb/run-20241030_120702-sw3ugii6/files/output.log
2024-10-30 12:07:07,502 INFO    Thread-122:688020 [dir_watcher.py:_on_file_created():271] file/dir created: /home/cmdunham/ChemicalDataGeneration/models/wandb/run-20241030_120702-sw3ugii6/files/requirements.txt
2024-10-30 12:07:07,502 INFO    Thread-122:688020 [dir_watcher.py:_on_file_created():271] file/dir created: /home/cmdunham/ChemicalDataGeneration/models/wandb/run-20241030_120702-sw3ugii6/files/wandb-metadata.json
2024-10-30 12:07:09,487 DEBUG   HandlerThread:688020 [handler.py:handle_request():158] handle_request: partial_history
2024-10-30 12:07:09,488 DEBUG   SenderThread:688020 [sender.py:send():378] send: history
2024-10-30 12:07:09,488 DEBUG   SenderThread:688020 [sender.py:send_request():405] send_request: summary_record
2024-10-30 12:07:09,488 INFO    SenderThread:688020 [sender.py:_save_file():1389] saving file wandb-summary.json with policy end
2024-10-30 12:07:09,502 INFO    Thread-122:688020 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/cmdunham/ChemicalDataGeneration/models/wandb/run-20241030_120702-sw3ugii6/files/output.log
2024-10-30 12:07:09,502 INFO    Thread-122:688020 [dir_watcher.py:_on_file_created():271] file/dir created: /home/cmdunham/ChemicalDataGeneration/models/wandb/run-20241030_120702-sw3ugii6/files/wandb-summary.json
2024-10-30 12:07:09,674 DEBUG   HandlerThread:688020 [handler.py:handle_request():158] handle_request: partial_history
2024-10-30 12:07:09,674 DEBUG   SenderThread:688020 [sender.py:send():378] send: history
2024-10-30 12:07:09,674 DEBUG   SenderThread:688020 [sender.py:send_request():405] send_request: summary_record
2024-10-30 12:07:09,675 INFO    SenderThread:688020 [sender.py:_save_file():1389] saving file wandb-summary.json with policy end
2024-10-30 12:07:10,502 INFO    Thread-122:688020 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/cmdunham/ChemicalDataGeneration/models/wandb/run-20241030_120702-sw3ugii6/files/wandb-summary.json
2024-10-30 12:07:11,676 DEBUG   HandlerThread:688020 [handler.py:handle_request():158] handle_request: status_report
2024-10-30 12:07:16,676 DEBUG   HandlerThread:688020 [handler.py:handle_request():158] handle_request: status_report
2024-10-30 12:07:21,676 DEBUG   HandlerThread:688020 [handler.py:handle_request():158] handle_request: status_report
2024-10-30 12:07:22,170 DEBUG   HandlerThread:688020 [handler.py:handle_request():158] handle_request: stop_status
2024-10-30 12:07:22,171 DEBUG   SenderThread:688020 [sender.py:send_request():405] send_request: stop_status
2024-10-30 12:07:24,925 DEBUG   HandlerThread:688020 [handler.py:handle_request():158] handle_request: partial_history
2024-10-30 12:07:24,925 DEBUG   SenderThread:688020 [sender.py:send():378] send: files
2024-10-30 12:07:24,925 INFO    SenderThread:688020 [sender.py:_save_file():1389] saving file media/images/PCA of Predicted Chemical Embeddings_2_ee2764368b7099a1256e.png with policy now
2024-10-30 12:07:24,925 DEBUG   SenderThread:688020 [sender.py:send():378] send: history
2024-10-30 12:07:24,926 DEBUG   SenderThread:688020 [sender.py:send_request():405] send_request: summary_record
2024-10-30 12:07:24,927 INFO    SenderThread:688020 [sender.py:_save_file():1389] saving file wandb-summary.json with policy end
2024-10-30 12:07:25,164 INFO    wandb-upload_0:688020 [upload_job.py:push():130] Uploaded file /tmp/tmpnl2l62wbwandb/tn8drmsb-media/images/PCA of Predicted Chemical Embeddings_2_ee2764368b7099a1256e.png
2024-10-30 12:07:25,506 INFO    Thread-122:688020 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/cmdunham/ChemicalDataGeneration/models/wandb/run-20241030_120702-sw3ugii6/files/wandb-summary.json
2024-10-30 12:07:25,506 INFO    Thread-122:688020 [dir_watcher.py:_on_file_created():271] file/dir created: /home/cmdunham/ChemicalDataGeneration/models/wandb/run-20241030_120702-sw3ugii6/files/media/images/PCA of Predicted Chemical Embeddings_2_ee2764368b7099a1256e.png
2024-10-30 12:07:25,506 INFO    Thread-122:688020 [dir_watcher.py:_on_file_created():271] file/dir created: /home/cmdunham/ChemicalDataGeneration/models/wandb/run-20241030_120702-sw3ugii6/files/media/images
2024-10-30 12:07:25,506 INFO    Thread-122:688020 [dir_watcher.py:_on_file_created():271] file/dir created: /home/cmdunham/ChemicalDataGeneration/models/wandb/run-20241030_120702-sw3ugii6/files/media
2024-10-30 12:07:25,789 INFO    wandb-upload_0:688020 [upload_job.py:push():130] Uploaded file /tmp/tmpnl2l62wbwandb/d8gen3qd-media/images/PCA of Predicted Chemical Embeddings_2_ee2764368b7099a1256e.png
2024-10-30 12:07:26,227 DEBUG   SenderThread:688020 [sender.py:send():378] send: telemetry
2024-10-30 12:07:26,229 DEBUG   SenderThread:688020 [sender.py:send():378] send: exit
2024-10-30 12:07:26,229 INFO    SenderThread:688020 [sender.py:send_exit():585] handling exit code: 0
2024-10-30 12:07:26,229 INFO    SenderThread:688020 [sender.py:send_exit():587] handling runtime: 19
2024-10-30 12:07:26,229 INFO    SenderThread:688020 [sender.py:_save_file():1389] saving file wandb-summary.json with policy end
2024-10-30 12:07:26,229 INFO    SenderThread:688020 [sender.py:send_exit():593] send defer
2024-10-30 12:07:26,230 DEBUG   HandlerThread:688020 [handler.py:handle_request():158] handle_request: defer
2024-10-30 12:07:26,230 INFO    HandlerThread:688020 [handler.py:handle_request_defer():184] handle defer: 0
2024-10-30 12:07:26,230 DEBUG   SenderThread:688020 [sender.py:send_request():405] send_request: defer
2024-10-30 12:07:26,230 INFO    SenderThread:688020 [sender.py:send_request_defer():609] handle sender defer: 0
2024-10-30 12:07:26,230 INFO    SenderThread:688020 [sender.py:transition_state():613] send defer: 1
2024-10-30 12:07:26,230 DEBUG   HandlerThread:688020 [handler.py:handle_request():158] handle_request: defer
2024-10-30 12:07:26,230 INFO    HandlerThread:688020 [handler.py:handle_request_defer():184] handle defer: 1
2024-10-30 12:07:26,230 DEBUG   SenderThread:688020 [sender.py:send_request():405] send_request: defer
2024-10-30 12:07:26,230 INFO    SenderThread:688020 [sender.py:send_request_defer():609] handle sender defer: 1
2024-10-30 12:07:26,230 INFO    SenderThread:688020 [sender.py:transition_state():613] send defer: 2
2024-10-30 12:07:26,230 DEBUG   HandlerThread:688020 [handler.py:handle_request():158] handle_request: defer
2024-10-30 12:07:26,230 INFO    HandlerThread:688020 [handler.py:handle_request_defer():184] handle defer: 2
2024-10-30 12:07:26,230 INFO    HandlerThread:688020 [system_monitor.py:finish():203] Stopping system monitor
2024-10-30 12:07:26,230 DEBUG   SystemMonitor:688020 [system_monitor.py:_start():172] Starting system metrics aggregation loop
2024-10-30 12:07:26,231 DEBUG   SystemMonitor:688020 [system_monitor.py:_start():179] Finished system metrics aggregation loop
2024-10-30 12:07:26,231 DEBUG   SystemMonitor:688020 [system_monitor.py:_start():183] Publishing last batch of metrics
2024-10-30 12:07:26,231 INFO    HandlerThread:688020 [interfaces.py:finish():200] Joined cpu monitor
2024-10-30 12:07:26,231 INFO    HandlerThread:688020 [interfaces.py:finish():200] Joined disk monitor
2024-10-30 12:07:26,333 INFO    HandlerThread:688020 [interfaces.py:finish():200] Joined gpu monitor
2024-10-30 12:07:26,333 INFO    HandlerThread:688020 [interfaces.py:finish():200] Joined memory monitor
2024-10-30 12:07:26,333 INFO    HandlerThread:688020 [interfaces.py:finish():200] Joined network monitor
2024-10-30 12:07:26,333 DEBUG   SenderThread:688020 [sender.py:send_request():405] send_request: defer
2024-10-30 12:07:26,333 INFO    SenderThread:688020 [sender.py:send_request_defer():609] handle sender defer: 2
2024-10-30 12:07:26,333 INFO    SenderThread:688020 [sender.py:transition_state():613] send defer: 3
2024-10-30 12:07:26,333 DEBUG   SenderThread:688020 [sender.py:send():378] send: stats
2024-10-30 12:07:26,333 DEBUG   HandlerThread:688020 [handler.py:handle_request():158] handle_request: defer
2024-10-30 12:07:26,334 INFO    HandlerThread:688020 [handler.py:handle_request_defer():184] handle defer: 3
2024-10-30 12:07:26,334 DEBUG   SenderThread:688020 [sender.py:send_request():405] send_request: defer
2024-10-30 12:07:26,334 INFO    SenderThread:688020 [sender.py:send_request_defer():609] handle sender defer: 3
2024-10-30 12:07:26,334 INFO    SenderThread:688020 [sender.py:transition_state():613] send defer: 4
2024-10-30 12:07:26,334 DEBUG   HandlerThread:688020 [handler.py:handle_request():158] handle_request: defer
2024-10-30 12:07:26,334 INFO    HandlerThread:688020 [handler.py:handle_request_defer():184] handle defer: 4
2024-10-30 12:07:26,334 DEBUG   SenderThread:688020 [sender.py:send_request():405] send_request: defer
2024-10-30 12:07:26,334 INFO    SenderThread:688020 [sender.py:send_request_defer():609] handle sender defer: 4
2024-10-30 12:07:26,334 INFO    SenderThread:688020 [sender.py:transition_state():613] send defer: 5
2024-10-30 12:07:26,334 DEBUG   HandlerThread:688020 [handler.py:handle_request():158] handle_request: defer
2024-10-30 12:07:26,334 INFO    HandlerThread:688020 [handler.py:handle_request_defer():184] handle defer: 5
2024-10-30 12:07:26,334 DEBUG   SenderThread:688020 [sender.py:send():378] send: summary
2024-10-30 12:07:26,335 INFO    SenderThread:688020 [sender.py:_save_file():1389] saving file wandb-summary.json with policy end
2024-10-30 12:07:26,335 DEBUG   SenderThread:688020 [sender.py:send_request():405] send_request: defer
2024-10-30 12:07:26,335 INFO    SenderThread:688020 [sender.py:send_request_defer():609] handle sender defer: 5
2024-10-30 12:07:26,335 INFO    SenderThread:688020 [sender.py:transition_state():613] send defer: 6
2024-10-30 12:07:26,335 DEBUG   HandlerThread:688020 [handler.py:handle_request():158] handle_request: defer
2024-10-30 12:07:26,335 INFO    HandlerThread:688020 [handler.py:handle_request_defer():184] handle defer: 6
2024-10-30 12:07:26,335 DEBUG   SenderThread:688020 [sender.py:send_request():405] send_request: defer
2024-10-30 12:07:26,335 INFO    SenderThread:688020 [sender.py:send_request_defer():609] handle sender defer: 6
2024-10-30 12:07:26,337 DEBUG   HandlerThread:688020 [handler.py:handle_request():158] handle_request: status_report
2024-10-30 12:07:26,413 INFO    SenderThread:688020 [sender.py:transition_state():613] send defer: 7
2024-10-30 12:07:26,413 DEBUG   HandlerThread:688020 [handler.py:handle_request():158] handle_request: defer
2024-10-30 12:07:26,413 INFO    HandlerThread:688020 [handler.py:handle_request_defer():184] handle defer: 7
2024-10-30 12:07:26,413 DEBUG   SenderThread:688020 [sender.py:send_request():405] send_request: defer
2024-10-30 12:07:26,413 INFO    SenderThread:688020 [sender.py:send_request_defer():609] handle sender defer: 7
2024-10-30 12:07:26,506 INFO    Thread-122:688020 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/cmdunham/ChemicalDataGeneration/models/wandb/run-20241030_120702-sw3ugii6/files/config.yaml
2024-10-30 12:07:26,506 INFO    Thread-122:688020 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/cmdunham/ChemicalDataGeneration/models/wandb/run-20241030_120702-sw3ugii6/files/wandb-summary.json
2024-10-30 12:07:26,849 INFO    SenderThread:688020 [sender.py:transition_state():613] send defer: 8
2024-10-30 12:07:26,849 DEBUG   HandlerThread:688020 [handler.py:handle_request():158] handle_request: defer
2024-10-30 12:07:26,849 INFO    HandlerThread:688020 [handler.py:handle_request_defer():184] handle defer: 8
2024-10-30 12:07:26,849 DEBUG   SenderThread:688020 [sender.py:send_request():405] send_request: defer
2024-10-30 12:07:26,850 INFO    SenderThread:688020 [sender.py:send_request_defer():609] handle sender defer: 8
2024-10-30 12:07:26,850 INFO    SenderThread:688020 [job_builder.py:build():432] Attempting to build job artifact
2024-10-30 12:07:26,850 INFO    SenderThread:688020 [job_builder.py:_get_source_type():565] is repo sourced job
2024-10-30 12:07:26,850 INFO    SenderThread:688020 [job_builder.py:_get_program_relpath():583] run is notebook based run
2024-10-30 12:07:26,852 INFO    SenderThread:688020 [job_builder.py:build():541] adding wandb-job metadata file
2024-10-30 12:07:26,853 INFO    SenderThread:688020 [sender.py:transition_state():613] send defer: 9
2024-10-30 12:07:26,854 DEBUG   HandlerThread:688020 [handler.py:handle_request():158] handle_request: defer
2024-10-30 12:07:26,854 DEBUG   SenderThread:688020 [sender.py:send():378] send: artifact
2024-10-30 12:07:26,854 INFO    HandlerThread:688020 [handler.py:handle_request_defer():184] handle defer: 9
2024-10-30 12:07:27,137 INFO    SenderThread:688020 [sender.py:send_artifact():1467] sent artifact job-https___github.com_CateMerfeld_ChemicalDataGeneration.git__home_cmdunham_ChemicalDataGeneration_models_ims_encoder.ipynb - {'id': 'QXJ0aWZhY3Q6MTMwMDgzNzMzOA==', 'state': 'COMMITTED', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjQ4MDgzNzAwNA==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6MTMwMDgzNzMzOA==', 'versionIndex': 9}}}
2024-10-30 12:07:27,137 DEBUG   SenderThread:688020 [sender.py:send_request():405] send_request: defer
2024-10-30 12:07:27,137 INFO    SenderThread:688020 [sender.py:send_request_defer():609] handle sender defer: 9
2024-10-30 12:07:27,137 INFO    SenderThread:688020 [dir_watcher.py:finish():358] shutting down directory watcher
2024-10-30 12:07:27,229 DEBUG   HandlerThread:688020 [handler.py:handle_request():158] handle_request: poll_exit
2024-10-30 12:07:27,506 INFO    Thread-122:688020 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/cmdunham/ChemicalDataGeneration/models/wandb/run-20241030_120702-sw3ugii6/files/output.log
2024-10-30 12:07:27,507 INFO    SenderThread:688020 [dir_watcher.py:finish():388] scan: /home/cmdunham/ChemicalDataGeneration/models/wandb/run-20241030_120702-sw3ugii6/files
2024-10-30 12:07:27,507 INFO    SenderThread:688020 [dir_watcher.py:finish():402] scan save: /home/cmdunham/ChemicalDataGeneration/models/wandb/run-20241030_120702-sw3ugii6/files/output.log output.log
2024-10-30 12:07:27,507 INFO    SenderThread:688020 [dir_watcher.py:finish():402] scan save: /home/cmdunham/ChemicalDataGeneration/models/wandb/run-20241030_120702-sw3ugii6/files/wandb-metadata.json wandb-metadata.json
2024-10-30 12:07:27,507 INFO    SenderThread:688020 [dir_watcher.py:finish():402] scan save: /home/cmdunham/ChemicalDataGeneration/models/wandb/run-20241030_120702-sw3ugii6/files/wandb-summary.json wandb-summary.json
2024-10-30 12:07:27,507 INFO    SenderThread:688020 [dir_watcher.py:finish():402] scan save: /home/cmdunham/ChemicalDataGeneration/models/wandb/run-20241030_120702-sw3ugii6/files/config.yaml config.yaml
2024-10-30 12:07:27,509 INFO    SenderThread:688020 [dir_watcher.py:finish():402] scan save: /home/cmdunham/ChemicalDataGeneration/models/wandb/run-20241030_120702-sw3ugii6/files/requirements.txt requirements.txt
2024-10-30 12:07:27,512 INFO    SenderThread:688020 [dir_watcher.py:finish():402] scan save: /home/cmdunham/ChemicalDataGeneration/models/wandb/run-20241030_120702-sw3ugii6/files/media/images/PCA of Predicted Chemical Embeddings_2_ee2764368b7099a1256e.png media/images/PCA of Predicted Chemical Embeddings_2_ee2764368b7099a1256e.png
2024-10-30 12:07:27,514 INFO    SenderThread:688020 [sender.py:transition_state():613] send defer: 10
2024-10-30 12:07:27,514 DEBUG   SenderThread:688020 [sender.py:send_request():405] send_request: poll_exit
2024-10-30 12:07:27,515 DEBUG   HandlerThread:688020 [handler.py:handle_request():158] handle_request: defer
2024-10-30 12:07:27,515 INFO    HandlerThread:688020 [handler.py:handle_request_defer():184] handle defer: 10
2024-10-30 12:07:27,515 DEBUG   SenderThread:688020 [sender.py:send_request():405] send_request: defer
2024-10-30 12:07:27,515 INFO    SenderThread:688020 [sender.py:send_request_defer():609] handle sender defer: 10
2024-10-30 12:07:27,515 INFO    SenderThread:688020 [file_pusher.py:finish():169] shutting down file pusher
2024-10-30 12:07:27,709 INFO    wandb-upload_0:688020 [upload_job.py:push():130] Uploaded file /home/cmdunham/ChemicalDataGeneration/models/wandb/run-20241030_120702-sw3ugii6/files/output.log
2024-10-30 12:07:27,750 INFO    wandb-upload_1:688020 [upload_job.py:push():130] Uploaded file /home/cmdunham/ChemicalDataGeneration/models/wandb/run-20241030_120702-sw3ugii6/files/wandb-summary.json
2024-10-30 12:07:27,782 INFO    wandb-upload_2:688020 [upload_job.py:push():130] Uploaded file /home/cmdunham/ChemicalDataGeneration/models/wandb/run-20241030_120702-sw3ugii6/files/config.yaml
2024-10-30 12:07:27,783 INFO    wandb-upload_3:688020 [upload_job.py:push():130] Uploaded file /home/cmdunham/ChemicalDataGeneration/models/wandb/run-20241030_120702-sw3ugii6/files/requirements.txt
2024-10-30 12:07:27,983 INFO    Thread-121:688020 [sender.py:transition_state():613] send defer: 11
2024-10-30 12:07:27,983 DEBUG   HandlerThread:688020 [handler.py:handle_request():158] handle_request: defer
2024-10-30 12:07:27,983 INFO    HandlerThread:688020 [handler.py:handle_request_defer():184] handle defer: 11
2024-10-30 12:07:27,984 DEBUG   SenderThread:688020 [sender.py:send_request():405] send_request: defer
2024-10-30 12:07:27,984 INFO    SenderThread:688020 [sender.py:send_request_defer():609] handle sender defer: 11
2024-10-30 12:07:27,984 INFO    SenderThread:688020 [file_pusher.py:join():175] waiting for file pusher
2024-10-30 12:07:27,984 INFO    SenderThread:688020 [sender.py:transition_state():613] send defer: 12
2024-10-30 12:07:27,984 DEBUG   HandlerThread:688020 [handler.py:handle_request():158] handle_request: defer
2024-10-30 12:07:27,984 INFO    HandlerThread:688020 [handler.py:handle_request_defer():184] handle defer: 12
2024-10-30 12:07:27,984 DEBUG   SenderThread:688020 [sender.py:send_request():405] send_request: defer
2024-10-30 12:07:27,984 INFO    SenderThread:688020 [sender.py:send_request_defer():609] handle sender defer: 12
2024-10-30 12:07:27,984 INFO    SenderThread:688020 [file_stream.py:finish():601] file stream finish called
2024-10-30 12:07:28,055 INFO    SenderThread:688020 [file_stream.py:finish():605] file stream finish is done
2024-10-30 12:07:28,055 INFO    SenderThread:688020 [sender.py:transition_state():613] send defer: 13
2024-10-30 12:07:28,055 DEBUG   HandlerThread:688020 [handler.py:handle_request():158] handle_request: defer
2024-10-30 12:07:28,055 INFO    HandlerThread:688020 [handler.py:handle_request_defer():184] handle defer: 13
2024-10-30 12:07:28,055 DEBUG   SenderThread:688020 [sender.py:send_request():405] send_request: defer
2024-10-30 12:07:28,055 INFO    SenderThread:688020 [sender.py:send_request_defer():609] handle sender defer: 13
2024-10-30 12:07:28,055 INFO    SenderThread:688020 [sender.py:transition_state():613] send defer: 14
2024-10-30 12:07:28,055 DEBUG   HandlerThread:688020 [handler.py:handle_request():158] handle_request: defer
2024-10-30 12:07:28,055 INFO    HandlerThread:688020 [handler.py:handle_request_defer():184] handle defer: 14
2024-10-30 12:07:28,055 DEBUG   SenderThread:688020 [sender.py:send():378] send: final
2024-10-30 12:07:28,056 DEBUG   SenderThread:688020 [sender.py:send():378] send: footer
2024-10-30 12:07:28,056 DEBUG   SenderThread:688020 [sender.py:send_request():405] send_request: defer
2024-10-30 12:07:28,056 INFO    SenderThread:688020 [sender.py:send_request_defer():609] handle sender defer: 14
2024-10-30 12:07:28,056 DEBUG   HandlerThread:688020 [handler.py:handle_request():158] handle_request: poll_exit
2024-10-30 12:07:28,056 DEBUG   SenderThread:688020 [sender.py:send_request():405] send_request: poll_exit
2024-10-30 12:07:28,066 DEBUG   HandlerThread:688020 [handler.py:handle_request():158] handle_request: internal_messages
2024-10-30 12:07:28,066 DEBUG   HandlerThread:688020 [handler.py:handle_request():158] handle_request: server_info
2024-10-30 12:07:28,066 DEBUG   SenderThread:688020 [sender.py:send_request():405] send_request: server_info
2024-10-30 12:07:28,109 DEBUG   HandlerThread:688020 [handler.py:handle_request():158] handle_request: get_summary
2024-10-30 12:07:28,109 DEBUG   HandlerThread:688020 [handler.py:handle_request():158] handle_request: sampled_history
2024-10-30 12:07:28,153 DEBUG   HandlerThread:688020 [handler.py:handle_request():158] handle_request: shutdown
2024-10-30 12:07:28,153 INFO    HandlerThread:688020 [handler.py:finish():882] shutting down handler
2024-10-30 12:07:29,066 INFO    WriterThread:688020 [datastore.py:close():296] close: /home/cmdunham/ChemicalDataGeneration/models/wandb/run-20241030_120702-sw3ugii6/run-sw3ugii6.wandb
2024-10-30 12:07:29,115 INFO    SenderThread:688020 [sender.py:finish():1545] shutting down sender
2024-10-30 12:07:29,115 INFO    SenderThread:688020 [file_pusher.py:finish():169] shutting down file pusher
