2024-12-09 23:08:52,507 DEBUG   HandlerThread:186963 [system_monitor.py:probe():223] {'os': 'Linux-5.15.0-125-generic-x86_64-with-glibc2.29', 'python': '3.8.10', 'heartbeatAt': '2024-12-10T04:08:52.475657', 'startedAt': '2024-12-10T04:08:52.087768', 'docker': None, 'cuda': None, 'args': (), 'state': 'running', 'program': '/home/cmdunham/ChemicalDataGeneration/models/mnist_encoder.ipynb', 'codePathLocal': 'mnist_encoder.ipynb', 'git': {'remote': 'https://github.com/CateMerfeld/ChemicalDataGeneration.git', 'commit': 'd8ad8109048d91bf0f8011b1fc72fda7ab89000f'}, 'email': 'catemerfeld@gmail.com', 'root': '/home/cmdunham/ChemicalDataGeneration', 'host': 'paffenroth23-1', 'username': 'cmdunham', 'executable': '/home/cmdunham/ChemicalDataGeneration/chem_data_gen/bin/python', 'cpu_count': 16, 'cpu_count_logical': 32, 'cpu_freq': {'current': 2152.896125, 'min': 1800.0, 'max': 4000.0}, 'cpu_freq_per_core': [{'current': 1800.0, 'min': 1800.0, 'max': 4000.0}, {'current': 1800.0, 'min': 1800.0, 'max': 4000.0}, {'current': 1800.0, 'min': 1800.0, 'max': 4000.0}, {'current': 4000.0, 'min': 1800.0, 'max': 4000.0}, {'current': 1800.0, 'min': 1800.0, 'max': 4000.0}, {'current': 4539.952, 'min': 1800.0, 'max': 4000.0}, {'current': 1800.0, 'min': 1800.0, 'max': 4000.0}, {'current': 1800.0, 'min': 1800.0, 'max': 4000.0}, {'current': 1800.0, 'min': 1800.0, 'max': 4000.0}, {'current': 1800.0, 'min': 1800.0, 'max': 4000.0}, {'current': 1800.0, 'min': 1800.0, 'max': 4000.0}, {'current': 4000.0, 'min': 1800.0, 'max': 4000.0}, {'current': 1800.0, 'min': 1800.0, 'max': 4000.0}, {'current': 1800.0, 'min': 1800.0, 'max': 4000.0}, {'current': 1800.0, 'min': 1800.0, 'max': 4000.0}, {'current': 1800.0, 'min': 1800.0, 'max': 4000.0}, {'current': 1800.0, 'min': 1800.0, 'max': 4000.0}, {'current': 1800.0, 'min': 1800.0, 'max': 4000.0}, {'current': 1800.0, 'min': 1800.0, 'max': 4000.0}, {'current': 1800.0, 'min': 1800.0, 'max': 4000.0}, {'current': 1800.0, 'min': 1800.0, 'max': 4000.0}, {'current': 1800.0, 'min': 1800.0, 'max': 4000.0}, {'current': 1800.0, 'min': 1800.0, 'max': 4000.0}, {'current': 1800.0, 'min': 1800.0, 'max': 4000.0}, {'current': 1800.0, 'min': 1800.0, 'max': 4000.0}, {'current': 1800.0, 'min': 1800.0, 'max': 4000.0}, {'current': 1800.0, 'min': 1800.0, 'max': 4000.0}, {'current': 4538.365, 'min': 1800.0, 'max': 4000.0}, {'current': 1800.0, 'min': 1800.0, 'max': 4000.0}, {'current': 3632.527, 'min': 1800.0, 'max': 4000.0}, {'current': 1800.0, 'min': 1800.0, 'max': 4000.0}, {'current': 1800.0, 'min': 1800.0, 'max': 4000.0}], 'disk': {'/': {'total': 438.5479202270508, 'used': 235.3291358947754}}, 'gpu': 'NVIDIA GeForce RTX 4090', 'gpu_count': 2, 'gpu_devices': [{'name': 'NVIDIA GeForce RTX 4090', 'memory_total': 25757220864}, {'name': 'NVIDIA GeForce RTX 4090', 'memory_total': 25757220864}], 'memory': {'total': 125.60020446777344}}
2024-12-09 23:08:52,508 INFO    HandlerThread:186963 [system_monitor.py:probe():224] Finished collecting system info
2024-12-09 23:08:52,508 INFO    HandlerThread:186963 [system_monitor.py:probe():227] Publishing system info
2024-12-09 23:08:52,508 INFO    HandlerThread:186963 [system_monitor.py:probe():229] Finished publishing system info
2024-12-09 23:08:52,509 DEBUG   SenderThread:186963 [sender.py:send():378] send: files
2024-12-09 23:08:52,509 INFO    SenderThread:186963 [sender.py:_save_file():1389] saving file wandb-metadata.json with policy now
2024-12-09 23:08:52,563 DEBUG   HandlerThread:186963 [handler.py:handle_request():158] handle_request: python_packages
2024-12-09 23:08:52,563 DEBUG   SenderThread:186963 [sender.py:send_request():405] send_request: python_packages
2024-12-09 23:08:52,564 DEBUG   SenderThread:186963 [sender.py:send():378] send: telemetry
2024-12-09 23:08:52,565 DEBUG   HandlerThread:186963 [handler.py:handle_request():158] handle_request: stop_status
2024-12-09 23:08:52,565 DEBUG   SenderThread:186963 [sender.py:send_request():405] send_request: stop_status
2024-12-09 23:08:52,794 INFO    wandb-upload_0:186963 [upload_job.py:push():130] Uploaded file /tmp/tmp_denh3iawandb/zmr4nots-wandb-metadata.json
2024-12-09 23:08:53,341 INFO    Thread-558:186963 [dir_watcher.py:_on_file_created():271] file/dir created: /home/cmdunham/ChemicalDataGeneration/models/wandb/run-20241209_230852-2983qtqq/files/output.log
2024-12-09 23:08:53,341 INFO    Thread-558:186963 [dir_watcher.py:_on_file_created():271] file/dir created: /home/cmdunham/ChemicalDataGeneration/models/wandb/run-20241209_230852-2983qtqq/files/wandb-metadata.json
2024-12-09 23:08:53,341 INFO    Thread-558:186963 [dir_watcher.py:_on_file_created():271] file/dir created: /home/cmdunham/ChemicalDataGeneration/models/wandb/run-20241209_230852-2983qtqq/files/requirements.txt
2024-12-09 23:08:55,340 INFO    Thread-558:186963 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/cmdunham/ChemicalDataGeneration/models/wandb/run-20241209_230852-2983qtqq/files/output.log
2024-12-09 23:08:55,445 DEBUG   HandlerThread:186963 [handler.py:handle_request():158] handle_request: partial_history
2024-12-09 23:08:55,446 DEBUG   SenderThread:186963 [sender.py:send():378] send: files
2024-12-09 23:08:55,446 INFO    SenderThread:186963 [sender.py:_save_file():1389] saving file media/images/PCA of Predicted Chemical Embeddings_0_55480600e3e36607ae99.png with policy now
2024-12-09 23:08:55,446 DEBUG   SenderThread:186963 [sender.py:send():378] send: history
2024-12-09 23:08:55,447 DEBUG   SenderThread:186963 [sender.py:send_request():405] send_request: summary_record
2024-12-09 23:08:55,447 INFO    SenderThread:186963 [sender.py:_save_file():1389] saving file wandb-summary.json with policy end
2024-12-09 23:08:55,667 INFO    wandb-upload_0:186963 [upload_job.py:push():130] Uploaded file /tmp/tmp_denh3iawandb/ed3jkb73-media/images/PCA of Predicted Chemical Embeddings_0_55480600e3e36607ae99.png
2024-12-09 23:08:56,215 DEBUG   HandlerThread:186963 [handler.py:handle_request():158] handle_request: partial_history
2024-12-09 23:08:56,215 DEBUG   SenderThread:186963 [sender.py:send():378] send: files
2024-12-09 23:08:56,216 INFO    SenderThread:186963 [sender.py:_save_file():1389] saving file media/images/PCA of Predicted Chemical Embeddings_1_ce193886edccc7886d6f.png with policy now
2024-12-09 23:08:56,216 DEBUG   SenderThread:186963 [sender.py:send():378] send: history
2024-12-09 23:08:56,216 DEBUG   SenderThread:186963 [sender.py:send_request():405] send_request: summary_record
2024-12-09 23:08:56,216 INFO    SenderThread:186963 [sender.py:_save_file():1389] saving file wandb-summary.json with policy end
2024-12-09 23:08:56,341 INFO    Thread-558:186963 [dir_watcher.py:_on_file_created():271] file/dir created: /home/cmdunham/ChemicalDataGeneration/models/wandb/run-20241209_230852-2983qtqq/files/wandb-summary.json
2024-12-09 23:08:56,341 INFO    Thread-558:186963 [dir_watcher.py:_on_file_created():271] file/dir created: /home/cmdunham/ChemicalDataGeneration/models/wandb/run-20241209_230852-2983qtqq/files/media/images/PCA of Predicted Chemical Embeddings_1_ce193886edccc7886d6f.png
2024-12-09 23:08:56,341 INFO    Thread-558:186963 [dir_watcher.py:_on_file_created():271] file/dir created: /home/cmdunham/ChemicalDataGeneration/models/wandb/run-20241209_230852-2983qtqq/files/media/images/PCA of Predicted Chemical Embeddings_0_55480600e3e36607ae99.png
2024-12-09 23:08:56,341 INFO    Thread-558:186963 [dir_watcher.py:_on_file_created():271] file/dir created: /home/cmdunham/ChemicalDataGeneration/models/wandb/run-20241209_230852-2983qtqq/files/media
2024-12-09 23:08:56,341 INFO    Thread-558:186963 [dir_watcher.py:_on_file_created():271] file/dir created: /home/cmdunham/ChemicalDataGeneration/models/wandb/run-20241209_230852-2983qtqq/files/media/images
2024-12-09 23:08:56,401 DEBUG   HandlerThread:186963 [handler.py:handle_request():158] handle_request: partial_history
2024-12-09 23:08:56,403 DEBUG   SenderThread:186963 [sender.py:send():378] send: history
2024-12-09 23:08:56,403 DEBUG   SenderThread:186963 [sender.py:send_request():405] send_request: summary_record
2024-12-09 23:08:56,404 INFO    SenderThread:186963 [sender.py:_save_file():1389] saving file wandb-summary.json with policy end
2024-12-09 23:08:56,404 DEBUG   SenderThread:186963 [sender.py:send():378] send: telemetry
2024-12-09 23:08:56,404 DEBUG   SenderThread:186963 [sender.py:send():378] send: exit
2024-12-09 23:08:56,404 INFO    SenderThread:186963 [sender.py:send_exit():585] handling exit code: 0
2024-12-09 23:08:56,404 INFO    SenderThread:186963 [sender.py:send_exit():587] handling runtime: 4
2024-12-09 23:08:56,405 INFO    SenderThread:186963 [sender.py:_save_file():1389] saving file wandb-summary.json with policy end
2024-12-09 23:08:56,405 INFO    SenderThread:186963 [sender.py:send_exit():593] send defer
2024-12-09 23:08:56,405 DEBUG   HandlerThread:186963 [handler.py:handle_request():158] handle_request: defer
2024-12-09 23:08:56,405 INFO    HandlerThread:186963 [handler.py:handle_request_defer():184] handle defer: 0
2024-12-09 23:08:56,406 DEBUG   SenderThread:186963 [sender.py:send_request():405] send_request: defer
2024-12-09 23:08:56,406 INFO    SenderThread:186963 [sender.py:send_request_defer():609] handle sender defer: 0
2024-12-09 23:08:56,406 INFO    SenderThread:186963 [sender.py:transition_state():613] send defer: 1
2024-12-09 23:08:56,406 DEBUG   HandlerThread:186963 [handler.py:handle_request():158] handle_request: defer
2024-12-09 23:08:56,406 INFO    HandlerThread:186963 [handler.py:handle_request_defer():184] handle defer: 1
2024-12-09 23:08:56,406 DEBUG   SenderThread:186963 [sender.py:send_request():405] send_request: defer
2024-12-09 23:08:56,406 INFO    SenderThread:186963 [sender.py:send_request_defer():609] handle sender defer: 1
2024-12-09 23:08:56,406 INFO    SenderThread:186963 [sender.py:transition_state():613] send defer: 2
2024-12-09 23:08:56,406 DEBUG   HandlerThread:186963 [handler.py:handle_request():158] handle_request: defer
2024-12-09 23:08:56,406 INFO    HandlerThread:186963 [handler.py:handle_request_defer():184] handle defer: 2
2024-12-09 23:08:56,406 INFO    HandlerThread:186963 [system_monitor.py:finish():203] Stopping system monitor
2024-12-09 23:08:56,406 DEBUG   SystemMonitor:186963 [system_monitor.py:_start():172] Starting system metrics aggregation loop
2024-12-09 23:08:56,406 INFO    HandlerThread:186963 [interfaces.py:finish():200] Joined cpu monitor
2024-12-09 23:08:56,407 DEBUG   SystemMonitor:186963 [system_monitor.py:_start():179] Finished system metrics aggregation loop
2024-12-09 23:08:56,407 DEBUG   SystemMonitor:186963 [system_monitor.py:_start():183] Publishing last batch of metrics
2024-12-09 23:08:56,408 INFO    HandlerThread:186963 [interfaces.py:finish():200] Joined disk monitor
2024-12-09 23:08:56,428 INFO    wandb-upload_0:186963 [upload_job.py:push():130] Uploaded file /tmp/tmp_denh3iawandb/er7hwquy-media/images/PCA of Predicted Chemical Embeddings_1_ce193886edccc7886d6f.png
2024-12-09 23:08:56,505 INFO    HandlerThread:186963 [interfaces.py:finish():200] Joined gpu monitor
2024-12-09 23:08:56,505 INFO    HandlerThread:186963 [interfaces.py:finish():200] Joined memory monitor
2024-12-09 23:08:56,505 INFO    HandlerThread:186963 [interfaces.py:finish():200] Joined network monitor
2024-12-09 23:08:56,505 DEBUG   SenderThread:186963 [sender.py:send_request():405] send_request: defer
2024-12-09 23:08:56,506 INFO    SenderThread:186963 [sender.py:send_request_defer():609] handle sender defer: 2
2024-12-09 23:08:56,506 INFO    SenderThread:186963 [sender.py:transition_state():613] send defer: 3
2024-12-09 23:08:56,506 DEBUG   SenderThread:186963 [sender.py:send():378] send: stats
2024-12-09 23:08:56,506 DEBUG   HandlerThread:186963 [handler.py:handle_request():158] handle_request: defer
2024-12-09 23:08:56,506 INFO    HandlerThread:186963 [handler.py:handle_request_defer():184] handle defer: 3
2024-12-09 23:08:56,506 DEBUG   SenderThread:186963 [sender.py:send_request():405] send_request: defer
2024-12-09 23:08:56,506 INFO    SenderThread:186963 [sender.py:send_request_defer():609] handle sender defer: 3
2024-12-09 23:08:56,506 INFO    SenderThread:186963 [sender.py:transition_state():613] send defer: 4
2024-12-09 23:08:56,506 DEBUG   HandlerThread:186963 [handler.py:handle_request():158] handle_request: defer
2024-12-09 23:08:56,506 INFO    HandlerThread:186963 [handler.py:handle_request_defer():184] handle defer: 4
2024-12-09 23:08:56,506 DEBUG   SenderThread:186963 [sender.py:send_request():405] send_request: defer
2024-12-09 23:08:56,506 INFO    SenderThread:186963 [sender.py:send_request_defer():609] handle sender defer: 4
2024-12-09 23:08:56,506 INFO    SenderThread:186963 [sender.py:transition_state():613] send defer: 5
2024-12-09 23:08:56,507 DEBUG   HandlerThread:186963 [handler.py:handle_request():158] handle_request: defer
2024-12-09 23:08:56,507 INFO    HandlerThread:186963 [handler.py:handle_request_defer():184] handle defer: 5
2024-12-09 23:08:56,507 DEBUG   SenderThread:186963 [sender.py:send():378] send: summary
2024-12-09 23:08:56,507 INFO    SenderThread:186963 [sender.py:_save_file():1389] saving file wandb-summary.json with policy end
2024-12-09 23:08:56,507 DEBUG   SenderThread:186963 [sender.py:send_request():405] send_request: defer
2024-12-09 23:08:56,507 INFO    SenderThread:186963 [sender.py:send_request_defer():609] handle sender defer: 5
2024-12-09 23:08:56,507 INFO    SenderThread:186963 [sender.py:transition_state():613] send defer: 6
2024-12-09 23:08:56,507 DEBUG   HandlerThread:186963 [handler.py:handle_request():158] handle_request: defer
2024-12-09 23:08:56,507 INFO    HandlerThread:186963 [handler.py:handle_request_defer():184] handle defer: 6
2024-12-09 23:08:56,507 DEBUG   SenderThread:186963 [sender.py:send_request():405] send_request: defer
2024-12-09 23:08:56,508 INFO    SenderThread:186963 [sender.py:send_request_defer():609] handle sender defer: 6
2024-12-09 23:08:56,510 DEBUG   HandlerThread:186963 [handler.py:handle_request():158] handle_request: status_report
2024-12-09 23:08:56,568 INFO    SenderThread:186963 [sender.py:transition_state():613] send defer: 7
2024-12-09 23:08:56,568 DEBUG   HandlerThread:186963 [handler.py:handle_request():158] handle_request: defer
2024-12-09 23:08:56,568 INFO    HandlerThread:186963 [handler.py:handle_request_defer():184] handle defer: 7
2024-12-09 23:08:56,568 DEBUG   SenderThread:186963 [sender.py:send_request():405] send_request: defer
2024-12-09 23:08:56,568 INFO    SenderThread:186963 [sender.py:send_request_defer():609] handle sender defer: 7
2024-12-09 23:08:56,575 INFO    SenderThread:186963 [sender.py:transition_state():613] send defer: 8
2024-12-09 23:08:56,575 DEBUG   HandlerThread:186963 [handler.py:handle_request():158] handle_request: defer
2024-12-09 23:08:56,575 INFO    HandlerThread:186963 [handler.py:handle_request_defer():184] handle defer: 8
2024-12-09 23:08:56,575 DEBUG   SenderThread:186963 [sender.py:send_request():405] send_request: defer
2024-12-09 23:08:56,575 INFO    SenderThread:186963 [sender.py:send_request_defer():609] handle sender defer: 8
2024-12-09 23:08:56,575 INFO    SenderThread:186963 [job_builder.py:build():432] Attempting to build job artifact
2024-12-09 23:08:56,576 INFO    SenderThread:186963 [job_builder.py:_get_source_type():565] is repo sourced job
2024-12-09 23:08:56,576 INFO    SenderThread:186963 [job_builder.py:_get_program_relpath():583] run is notebook based run
2024-12-09 23:08:56,577 INFO    SenderThread:186963 [job_builder.py:build():541] adding wandb-job metadata file
2024-12-09 23:08:56,579 INFO    SenderThread:186963 [sender.py:transition_state():613] send defer: 9
2024-12-09 23:08:56,579 DEBUG   HandlerThread:186963 [handler.py:handle_request():158] handle_request: defer
2024-12-09 23:08:56,579 INFO    HandlerThread:186963 [handler.py:handle_request_defer():184] handle defer: 9
2024-12-09 23:08:56,579 DEBUG   SenderThread:186963 [sender.py:send():378] send: artifact
2024-12-09 23:08:56,642 INFO    wandb-upload_1:186963 [upload_job.py:push():130] Uploaded file /tmp/tmp_denh3iawandb/kj3d0a0v-media/images/PCA of Predicted Chemical Embeddings_0_55480600e3e36607ae99.png
2024-12-09 23:08:56,695 INFO    wandb-upload_0:186963 [upload_job.py:push():130] Uploaded file /tmp/tmp_denh3iawandb/6fcutnzg-media/images/PCA of Predicted Chemical Embeddings_1_ce193886edccc7886d6f.png
2024-12-09 23:08:56,862 INFO    SenderThread:186963 [sender.py:send_artifact():1467] sent artifact job-https___github.com_CateMerfeld_ChemicalDataGeneration.git__home_cmdunham_ChemicalDataGeneration_models_mnist_encoder.ipynb - {'id': 'QXJ0aWZhY3Q6MTM2NTQ0Nzk2Mw==', 'state': 'COMMITTED', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjQ5ODkwOTMzMw==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6MTM2NTQ0OTM1Mw==', 'versionIndex': 9}}}
2024-12-09 23:08:56,862 DEBUG   SenderThread:186963 [sender.py:send_request():405] send_request: defer
2024-12-09 23:08:56,862 INFO    SenderThread:186963 [sender.py:send_request_defer():609] handle sender defer: 9
2024-12-09 23:08:56,862 INFO    SenderThread:186963 [dir_watcher.py:finish():358] shutting down directory watcher
2024-12-09 23:08:57,341 INFO    Thread-558:186963 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/cmdunham/ChemicalDataGeneration/models/wandb/run-20241209_230852-2983qtqq/files/output.log
2024-12-09 23:08:57,341 INFO    SenderThread:186963 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/cmdunham/ChemicalDataGeneration/models/wandb/run-20241209_230852-2983qtqq/files/wandb-summary.json
2024-12-09 23:08:57,342 INFO    SenderThread:186963 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/cmdunham/ChemicalDataGeneration/models/wandb/run-20241209_230852-2983qtqq/files/config.yaml
2024-12-09 23:08:57,342 INFO    SenderThread:186963 [dir_watcher.py:finish():388] scan: /home/cmdunham/ChemicalDataGeneration/models/wandb/run-20241209_230852-2983qtqq/files
2024-12-09 23:08:57,342 INFO    SenderThread:186963 [dir_watcher.py:finish():402] scan save: /home/cmdunham/ChemicalDataGeneration/models/wandb/run-20241209_230852-2983qtqq/files/output.log output.log
2024-12-09 23:08:57,342 INFO    SenderThread:186963 [dir_watcher.py:finish():402] scan save: /home/cmdunham/ChemicalDataGeneration/models/wandb/run-20241209_230852-2983qtqq/files/wandb-metadata.json wandb-metadata.json
2024-12-09 23:08:57,342 INFO    SenderThread:186963 [dir_watcher.py:finish():402] scan save: /home/cmdunham/ChemicalDataGeneration/models/wandb/run-20241209_230852-2983qtqq/files/wandb-summary.json wandb-summary.json
2024-12-09 23:08:57,342 INFO    SenderThread:186963 [dir_watcher.py:finish():402] scan save: /home/cmdunham/ChemicalDataGeneration/models/wandb/run-20241209_230852-2983qtqq/files/config.yaml config.yaml
2024-12-09 23:08:57,344 INFO    SenderThread:186963 [dir_watcher.py:finish():402] scan save: /home/cmdunham/ChemicalDataGeneration/models/wandb/run-20241209_230852-2983qtqq/files/requirements.txt requirements.txt
2024-12-09 23:08:57,349 INFO    SenderThread:186963 [dir_watcher.py:finish():402] scan save: /home/cmdunham/ChemicalDataGeneration/models/wandb/run-20241209_230852-2983qtqq/files/media/images/PCA of Predicted Chemical Embeddings_0_55480600e3e36607ae99.png media/images/PCA of Predicted Chemical Embeddings_0_55480600e3e36607ae99.png
2024-12-09 23:08:57,349 INFO    SenderThread:186963 [dir_watcher.py:finish():402] scan save: /home/cmdunham/ChemicalDataGeneration/models/wandb/run-20241209_230852-2983qtqq/files/media/images/PCA of Predicted Chemical Embeddings_1_ce193886edccc7886d6f.png media/images/PCA of Predicted Chemical Embeddings_1_ce193886edccc7886d6f.png
2024-12-09 23:08:57,349 INFO    SenderThread:186963 [sender.py:transition_state():613] send defer: 10
2024-12-09 23:08:57,349 DEBUG   HandlerThread:186963 [handler.py:handle_request():158] handle_request: defer
2024-12-09 23:08:57,349 INFO    HandlerThread:186963 [handler.py:handle_request_defer():184] handle defer: 10
2024-12-09 23:08:57,349 DEBUG   SenderThread:186963 [sender.py:send_request():405] send_request: defer
2024-12-09 23:08:57,349 INFO    SenderThread:186963 [sender.py:send_request_defer():609] handle sender defer: 10
2024-12-09 23:08:57,349 INFO    SenderThread:186963 [file_pusher.py:finish():169] shutting down file pusher
2024-12-09 23:08:57,402 DEBUG   HandlerThread:186963 [handler.py:handle_request():158] handle_request: poll_exit
2024-12-09 23:08:57,403 DEBUG   SenderThread:186963 [sender.py:send_request():405] send_request: poll_exit
2024-12-09 23:08:57,529 INFO    wandb-upload_1:186963 [upload_job.py:push():130] Uploaded file /home/cmdunham/ChemicalDataGeneration/models/wandb/run-20241209_230852-2983qtqq/files/output.log
2024-12-09 23:08:57,531 INFO    wandb-upload_0:186963 [upload_job.py:push():130] Uploaded file /home/cmdunham/ChemicalDataGeneration/models/wandb/run-20241209_230852-2983qtqq/files/wandb-summary.json
2024-12-09 23:08:57,604 INFO    wandb-upload_3:186963 [upload_job.py:push():130] Uploaded file /home/cmdunham/ChemicalDataGeneration/models/wandb/run-20241209_230852-2983qtqq/files/requirements.txt
2024-12-09 23:08:57,611 INFO    wandb-upload_2:186963 [upload_job.py:push():130] Uploaded file /home/cmdunham/ChemicalDataGeneration/models/wandb/run-20241209_230852-2983qtqq/files/config.yaml
2024-12-09 23:08:57,811 INFO    Thread-557:186963 [sender.py:transition_state():613] send defer: 11
2024-12-09 23:08:57,811 DEBUG   HandlerThread:186963 [handler.py:handle_request():158] handle_request: defer
2024-12-09 23:08:57,811 INFO    HandlerThread:186963 [handler.py:handle_request_defer():184] handle defer: 11
2024-12-09 23:08:57,811 DEBUG   SenderThread:186963 [sender.py:send_request():405] send_request: defer
2024-12-09 23:08:57,811 INFO    SenderThread:186963 [sender.py:send_request_defer():609] handle sender defer: 11
2024-12-09 23:08:57,812 INFO    SenderThread:186963 [file_pusher.py:join():175] waiting for file pusher
2024-12-09 23:08:57,812 INFO    SenderThread:186963 [sender.py:transition_state():613] send defer: 12
2024-12-09 23:08:57,812 DEBUG   HandlerThread:186963 [handler.py:handle_request():158] handle_request: defer
2024-12-09 23:08:57,812 INFO    HandlerThread:186963 [handler.py:handle_request_defer():184] handle defer: 12
2024-12-09 23:08:57,812 DEBUG   SenderThread:186963 [sender.py:send_request():405] send_request: defer
2024-12-09 23:08:57,812 INFO    SenderThread:186963 [sender.py:send_request_defer():609] handle sender defer: 12
2024-12-09 23:08:57,813 INFO    SenderThread:186963 [file_stream.py:finish():601] file stream finish called
2024-12-09 23:08:57,882 INFO    SenderThread:186963 [file_stream.py:finish():605] file stream finish is done
2024-12-09 23:08:57,882 INFO    SenderThread:186963 [sender.py:transition_state():613] send defer: 13
2024-12-09 23:08:57,882 DEBUG   HandlerThread:186963 [handler.py:handle_request():158] handle_request: defer
2024-12-09 23:08:57,882 INFO    HandlerThread:186963 [handler.py:handle_request_defer():184] handle defer: 13
2024-12-09 23:08:57,882 DEBUG   SenderThread:186963 [sender.py:send_request():405] send_request: defer
2024-12-09 23:08:57,882 INFO    SenderThread:186963 [sender.py:send_request_defer():609] handle sender defer: 13
2024-12-09 23:08:57,882 INFO    SenderThread:186963 [sender.py:transition_state():613] send defer: 14
2024-12-09 23:08:57,882 DEBUG   HandlerThread:186963 [handler.py:handle_request():158] handle_request: defer
2024-12-09 23:08:57,882 INFO    HandlerThread:186963 [handler.py:handle_request_defer():184] handle defer: 14
2024-12-09 23:08:57,883 DEBUG   SenderThread:186963 [sender.py:send():378] send: final
2024-12-09 23:08:57,883 DEBUG   SenderThread:186963 [sender.py:send():378] send: footer
2024-12-09 23:08:57,883 DEBUG   SenderThread:186963 [sender.py:send_request():405] send_request: defer
2024-12-09 23:08:57,883 INFO    SenderThread:186963 [sender.py:send_request_defer():609] handle sender defer: 14
2024-12-09 23:08:57,883 DEBUG   HandlerThread:186963 [handler.py:handle_request():158] handle_request: poll_exit
2024-12-09 23:08:57,883 DEBUG   SenderThread:186963 [sender.py:send_request():405] send_request: poll_exit
2024-12-09 23:08:57,886 DEBUG   HandlerThread:186963 [handler.py:handle_request():158] handle_request: internal_messages
2024-12-09 23:08:57,886 DEBUG   HandlerThread:186963 [handler.py:handle_request():158] handle_request: server_info
2024-12-09 23:08:57,886 DEBUG   SenderThread:186963 [sender.py:send_request():405] send_request: server_info
2024-12-09 23:08:57,929 DEBUG   HandlerThread:186963 [handler.py:handle_request():158] handle_request: get_summary
2024-12-09 23:08:57,929 DEBUG   HandlerThread:186963 [handler.py:handle_request():158] handle_request: sampled_history
2024-12-09 23:08:57,973 DEBUG   HandlerThread:186963 [handler.py:handle_request():158] handle_request: shutdown
2024-12-09 23:08:57,974 INFO    HandlerThread:186963 [handler.py:finish():882] shutting down handler
2024-12-09 23:08:58,886 INFO    WriterThread:186963 [datastore.py:close():296] close: /home/cmdunham/ChemicalDataGeneration/models/wandb/run-20241209_230852-2983qtqq/run-2983qtqq.wandb
2024-12-09 23:08:58,933 INFO    SenderThread:186963 [sender.py:finish():1545] shutting down sender
