2024-10-30 11:47:05,145 DEBUG   HandlerThread:688020 [system_monitor.py:probe():223] {'os': 'Linux-5.15.0-117-generic-x86_64-with-glibc2.29', 'python': '3.8.10', 'heartbeatAt': '2024-10-30T15:47:05.128459', 'startedAt': '2024-10-30T15:47:04.660207', 'docker': None, 'cuda': None, 'args': (), 'state': 'running', 'program': '/home/cmdunham/ChemicalDataGeneration/models/ims_encoder.ipynb', 'codePathLocal': 'ims_encoder.ipynb', 'git': {'remote': 'https://github.com/CateMerfeld/ChemicalDataGeneration.git', 'commit': '8e5b0bd38d518f5f3447571c4e7858a990b04034'}, 'email': 'catemerfeld@gmail.com', 'root': '/home/cmdunham/ChemicalDataGeneration', 'host': 'paffenroth23-1', 'username': 'cmdunham', 'executable': '/home/cmdunham/ChemicalDataGeneration/chem_data_gen/bin/python', 'cpu_count': 16, 'cpu_count_logical': 32, 'cpu_freq': {'current': 2305.29459375, 'min': 1800.0, 'max': 4000.0}, 'cpu_freq_per_core': [{'current': 3708.329, 'min': 1800.0, 'max': 4000.0}, {'current': 1800.0, 'min': 1800.0, 'max': 4000.0}, {'current': 1800.0, 'min': 1800.0, 'max': 4000.0}, {'current': 1800.0, 'min': 1800.0, 'max': 4000.0}, {'current': 4539.557, 'min': 1800.0, 'max': 4000.0}, {'current': 4540.716, 'min': 1800.0, 'max': 4000.0}, {'current': 1800.0, 'min': 1800.0, 'max': 4000.0}, {'current': 1800.0, 'min': 1800.0, 'max': 4000.0}, {'current': 1800.0, 'min': 1800.0, 'max': 4000.0}, {'current': 1800.0, 'min': 1800.0, 'max': 4000.0}, {'current': 1800.0, 'min': 1800.0, 'max': 4000.0}, {'current': 1800.0, 'min': 1800.0, 'max': 4000.0}, {'current': 1800.0, 'min': 1800.0, 'max': 4000.0}, {'current': 1800.0, 'min': 1800.0, 'max': 4000.0}, {'current': 4540.235, 'min': 1800.0, 'max': 4000.0}, {'current': 4000.0, 'min': 1800.0, 'max': 4000.0}, {'current': 1800.0, 'min': 1800.0, 'max': 4000.0}, {'current': 1800.0, 'min': 1800.0, 'max': 4000.0}, {'current': 1800.0, 'min': 1800.0, 'max': 4000.0}, {'current': 1800.0, 'min': 1800.0, 'max': 4000.0}, {'current': 1800.0, 'min': 1800.0, 'max': 4000.0}, {'current': 2900.0, 'min': 1800.0, 'max': 4000.0}, {'current': 1800.0, 'min': 1800.0, 'max': 4000.0}, {'current': 1800.0, 'min': 1800.0, 'max': 4000.0}, {'current': 1800.0, 'min': 1800.0, 'max': 4000.0}, {'current': 1800.0, 'min': 1800.0, 'max': 4000.0}, {'current': 1800.0, 'min': 1800.0, 'max': 4000.0}, {'current': 1800.0, 'min': 1800.0, 'max': 4000.0}, {'current': 1800.0, 'min': 1800.0, 'max': 4000.0}, {'current': 1800.0, 'min': 1800.0, 'max': 4000.0}, {'current': 1800.0, 'min': 1800.0, 'max': 4000.0}, {'current': 4540.59, 'min': 1800.0, 'max': 4000.0}], 'disk': {'/': {'total': 438.5479202270508, 'used': 415.2190399169922}}, 'gpu': 'NVIDIA GeForce RTX 4090', 'gpu_count': 2, 'gpu_devices': [{'name': 'NVIDIA GeForce RTX 4090', 'memory_total': 25757220864}, {'name': 'NVIDIA GeForce RTX 4090', 'memory_total': 25757220864}], 'memory': {'total': 125.60021209716797}}
2024-10-30 11:47:05,145 INFO    HandlerThread:688020 [system_monitor.py:probe():224] Finished collecting system info
2024-10-30 11:47:05,145 INFO    HandlerThread:688020 [system_monitor.py:probe():227] Publishing system info
2024-10-30 11:47:05,146 INFO    HandlerThread:688020 [system_monitor.py:probe():229] Finished publishing system info
2024-10-30 11:47:05,147 DEBUG   SenderThread:688020 [sender.py:send():378] send: files
2024-10-30 11:47:05,147 INFO    SenderThread:688020 [sender.py:_save_file():1389] saving file wandb-metadata.json with policy now
2024-10-30 11:47:05,205 DEBUG   HandlerThread:688020 [handler.py:handle_request():158] handle_request: python_packages
2024-10-30 11:47:05,205 DEBUG   SenderThread:688020 [sender.py:send_request():405] send_request: python_packages
2024-10-30 11:47:05,206 DEBUG   HandlerThread:688020 [handler.py:handle_request():158] handle_request: stop_status
2024-10-30 11:47:05,206 DEBUG   SenderThread:688020 [sender.py:send_request():405] send_request: stop_status
2024-10-30 11:47:05,336 DEBUG   SenderThread:688020 [sender.py:send():378] send: telemetry
2024-10-30 11:47:05,434 INFO    wandb-upload_0:688020 [upload_job.py:push():130] Uploaded file /tmp/tmpcj6s1bbxwandb/9wngatee-wandb-metadata.json
2024-10-30 11:47:06,023 INFO    Thread-86 :688020 [dir_watcher.py:_on_file_created():271] file/dir created: /home/cmdunham/ChemicalDataGeneration/models/wandb/run-20241030_114704-ime66bwu/files/requirements.txt
2024-10-30 11:47:06,023 INFO    Thread-86 :688020 [dir_watcher.py:_on_file_created():271] file/dir created: /home/cmdunham/ChemicalDataGeneration/models/wandb/run-20241030_114704-ime66bwu/files/wandb-metadata.json
2024-10-30 11:47:06,023 INFO    Thread-86 :688020 [dir_watcher.py:_on_file_created():271] file/dir created: /home/cmdunham/ChemicalDataGeneration/models/wandb/run-20241030_114704-ime66bwu/files/output.log
2024-10-30 11:47:08,019 DEBUG   HandlerThread:688020 [handler.py:handle_request():158] handle_request: partial_history
2024-10-30 11:47:08,019 DEBUG   SenderThread:688020 [sender.py:send():378] send: history
2024-10-30 11:47:08,020 DEBUG   SenderThread:688020 [sender.py:send_request():405] send_request: summary_record
2024-10-30 11:47:08,020 INFO    SenderThread:688020 [sender.py:_save_file():1389] saving file wandb-summary.json with policy end
2024-10-30 11:47:08,023 INFO    Thread-86 :688020 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/cmdunham/ChemicalDataGeneration/models/wandb/run-20241030_114704-ime66bwu/files/output.log
2024-10-30 11:47:08,023 INFO    Thread-86 :688020 [dir_watcher.py:_on_file_created():271] file/dir created: /home/cmdunham/ChemicalDataGeneration/models/wandb/run-20241030_114704-ime66bwu/files/wandb-summary.json
2024-10-30 11:47:08,249 DEBUG   HandlerThread:688020 [handler.py:handle_request():158] handle_request: partial_history
2024-10-30 11:47:08,250 DEBUG   SenderThread:688020 [sender.py:send():378] send: history
2024-10-30 11:47:08,250 DEBUG   SenderThread:688020 [sender.py:send_request():405] send_request: summary_record
2024-10-30 11:47:08,250 INFO    SenderThread:688020 [sender.py:_save_file():1389] saving file wandb-summary.json with policy end
2024-10-30 11:47:09,023 INFO    Thread-86 :688020 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/cmdunham/ChemicalDataGeneration/models/wandb/run-20241030_114704-ime66bwu/files/wandb-summary.json
2024-10-30 11:47:10,251 DEBUG   HandlerThread:688020 [handler.py:handle_request():158] handle_request: status_report
2024-10-30 11:47:15,252 DEBUG   HandlerThread:688020 [handler.py:handle_request():158] handle_request: status_report
2024-10-30 11:47:20,206 DEBUG   HandlerThread:688020 [handler.py:handle_request():158] handle_request: stop_status
2024-10-30 11:47:20,206 DEBUG   SenderThread:688020 [sender.py:send_request():405] send_request: stop_status
2024-10-30 11:47:20,285 DEBUG   HandlerThread:688020 [handler.py:handle_request():158] handle_request: status_report
2024-10-30 11:47:22,442 DEBUG   HandlerThread:688020 [handler.py:handle_request():158] handle_request: partial_history
2024-10-30 11:47:22,442 DEBUG   SenderThread:688020 [sender.py:send():378] send: files
2024-10-30 11:47:22,442 INFO    SenderThread:688020 [sender.py:_save_file():1389] saving file media/images/PCA of Predicted Chemical Embeddings_2_9a4602bac82c1d0ffc8c.png with policy now
2024-10-30 11:47:22,443 DEBUG   SenderThread:688020 [sender.py:send():378] send: history
2024-10-30 11:47:22,443 DEBUG   SenderThread:688020 [sender.py:send_request():405] send_request: summary_record
2024-10-30 11:47:22,444 INFO    SenderThread:688020 [sender.py:_save_file():1389] saving file wandb-summary.json with policy end
2024-10-30 11:47:22,688 INFO    wandb-upload_0:688020 [upload_job.py:push():130] Uploaded file /tmp/tmpcj6s1bbxwandb/dvvbdwsa-media/images/PCA of Predicted Chemical Embeddings_2_9a4602bac82c1d0ffc8c.png
2024-10-30 11:47:23,026 INFO    Thread-86 :688020 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/cmdunham/ChemicalDataGeneration/models/wandb/run-20241030_114704-ime66bwu/files/wandb-summary.json
2024-10-30 11:47:23,027 INFO    Thread-86 :688020 [dir_watcher.py:_on_file_created():271] file/dir created: /home/cmdunham/ChemicalDataGeneration/models/wandb/run-20241030_114704-ime66bwu/files/media/images/PCA of Predicted Chemical Embeddings_2_9a4602bac82c1d0ffc8c.png
2024-10-30 11:47:23,027 INFO    Thread-86 :688020 [dir_watcher.py:_on_file_created():271] file/dir created: /home/cmdunham/ChemicalDataGeneration/models/wandb/run-20241030_114704-ime66bwu/files/media
2024-10-30 11:47:23,027 INFO    Thread-86 :688020 [dir_watcher.py:_on_file_created():271] file/dir created: /home/cmdunham/ChemicalDataGeneration/models/wandb/run-20241030_114704-ime66bwu/files/media/images
2024-10-30 11:47:23,326 INFO    wandb-upload_0:688020 [upload_job.py:push():130] Uploaded file /tmp/tmpcj6s1bbxwandb/3i372fb6-media/images/PCA of Predicted Chemical Embeddings_2_9a4602bac82c1d0ffc8c.png
2024-10-30 11:47:23,768 DEBUG   SenderThread:688020 [sender.py:send():378] send: telemetry
2024-10-30 11:47:23,776 DEBUG   SenderThread:688020 [sender.py:send():378] send: exit
2024-10-30 11:47:23,776 INFO    SenderThread:688020 [sender.py:send_exit():585] handling exit code: 0
2024-10-30 11:47:23,776 INFO    SenderThread:688020 [sender.py:send_exit():587] handling runtime: 18
2024-10-30 11:47:23,776 INFO    SenderThread:688020 [sender.py:_save_file():1389] saving file wandb-summary.json with policy end
2024-10-30 11:47:23,776 INFO    SenderThread:688020 [sender.py:send_exit():593] send defer
2024-10-30 11:47:23,776 DEBUG   HandlerThread:688020 [handler.py:handle_request():158] handle_request: defer
2024-10-30 11:47:23,776 INFO    HandlerThread:688020 [handler.py:handle_request_defer():184] handle defer: 0
2024-10-30 11:47:23,777 DEBUG   SenderThread:688020 [sender.py:send_request():405] send_request: defer
2024-10-30 11:47:23,777 INFO    SenderThread:688020 [sender.py:send_request_defer():609] handle sender defer: 0
2024-10-30 11:47:23,777 INFO    SenderThread:688020 [sender.py:transition_state():613] send defer: 1
2024-10-30 11:47:23,777 DEBUG   HandlerThread:688020 [handler.py:handle_request():158] handle_request: defer
2024-10-30 11:47:23,777 INFO    HandlerThread:688020 [handler.py:handle_request_defer():184] handle defer: 1
2024-10-30 11:47:23,777 DEBUG   SenderThread:688020 [sender.py:send_request():405] send_request: defer
2024-10-30 11:47:23,777 INFO    SenderThread:688020 [sender.py:send_request_defer():609] handle sender defer: 1
2024-10-30 11:47:23,777 INFO    SenderThread:688020 [sender.py:transition_state():613] send defer: 2
2024-10-30 11:47:23,777 DEBUG   HandlerThread:688020 [handler.py:handle_request():158] handle_request: defer
2024-10-30 11:47:23,777 INFO    HandlerThread:688020 [handler.py:handle_request_defer():184] handle defer: 2
2024-10-30 11:47:23,777 INFO    HandlerThread:688020 [system_monitor.py:finish():203] Stopping system monitor
2024-10-30 11:47:23,777 INFO    HandlerThread:688020 [interfaces.py:finish():200] Joined cpu monitor
2024-10-30 11:47:23,777 DEBUG   SystemMonitor:688020 [system_monitor.py:_start():172] Starting system metrics aggregation loop
2024-10-30 11:47:23,778 INFO    HandlerThread:688020 [interfaces.py:finish():200] Joined disk monitor
2024-10-30 11:47:23,778 DEBUG   SystemMonitor:688020 [system_monitor.py:_start():179] Finished system metrics aggregation loop
2024-10-30 11:47:23,778 DEBUG   SystemMonitor:688020 [system_monitor.py:_start():183] Publishing last batch of metrics
2024-10-30 11:47:23,878 INFO    HandlerThread:688020 [interfaces.py:finish():200] Joined gpu monitor
2024-10-30 11:47:23,879 INFO    HandlerThread:688020 [interfaces.py:finish():200] Joined memory monitor
2024-10-30 11:47:23,879 INFO    HandlerThread:688020 [interfaces.py:finish():200] Joined network monitor
2024-10-30 11:47:23,879 DEBUG   SenderThread:688020 [sender.py:send_request():405] send_request: defer
2024-10-30 11:47:23,879 INFO    SenderThread:688020 [sender.py:send_request_defer():609] handle sender defer: 2
2024-10-30 11:47:23,879 INFO    SenderThread:688020 [sender.py:transition_state():613] send defer: 3
2024-10-30 11:47:23,879 DEBUG   SenderThread:688020 [sender.py:send():378] send: stats
2024-10-30 11:47:23,879 DEBUG   HandlerThread:688020 [handler.py:handle_request():158] handle_request: defer
2024-10-30 11:47:23,879 INFO    HandlerThread:688020 [handler.py:handle_request_defer():184] handle defer: 3
2024-10-30 11:47:23,880 DEBUG   SenderThread:688020 [sender.py:send_request():405] send_request: defer
2024-10-30 11:47:23,880 INFO    SenderThread:688020 [sender.py:send_request_defer():609] handle sender defer: 3
2024-10-30 11:47:23,880 INFO    SenderThread:688020 [sender.py:transition_state():613] send defer: 4
2024-10-30 11:47:23,880 DEBUG   HandlerThread:688020 [handler.py:handle_request():158] handle_request: defer
2024-10-30 11:47:23,880 INFO    HandlerThread:688020 [handler.py:handle_request_defer():184] handle defer: 4
2024-10-30 11:47:23,880 DEBUG   SenderThread:688020 [sender.py:send_request():405] send_request: defer
2024-10-30 11:47:23,880 INFO    SenderThread:688020 [sender.py:send_request_defer():609] handle sender defer: 4
2024-10-30 11:47:23,880 INFO    SenderThread:688020 [sender.py:transition_state():613] send defer: 5
2024-10-30 11:47:23,880 DEBUG   HandlerThread:688020 [handler.py:handle_request():158] handle_request: defer
2024-10-30 11:47:23,880 INFO    HandlerThread:688020 [handler.py:handle_request_defer():184] handle defer: 5
2024-10-30 11:47:23,880 DEBUG   SenderThread:688020 [sender.py:send():378] send: summary
2024-10-30 11:47:23,880 INFO    SenderThread:688020 [sender.py:_save_file():1389] saving file wandb-summary.json with policy end
2024-10-30 11:47:23,880 DEBUG   SenderThread:688020 [sender.py:send_request():405] send_request: defer
2024-10-30 11:47:23,881 INFO    SenderThread:688020 [sender.py:send_request_defer():609] handle sender defer: 5
2024-10-30 11:47:23,881 INFO    SenderThread:688020 [sender.py:transition_state():613] send defer: 6
2024-10-30 11:47:23,881 DEBUG   HandlerThread:688020 [handler.py:handle_request():158] handle_request: defer
2024-10-30 11:47:23,881 INFO    HandlerThread:688020 [handler.py:handle_request_defer():184] handle defer: 6
2024-10-30 11:47:23,881 DEBUG   SenderThread:688020 [sender.py:send_request():405] send_request: defer
2024-10-30 11:47:23,881 INFO    SenderThread:688020 [sender.py:send_request_defer():609] handle sender defer: 6
2024-10-30 11:47:23,883 DEBUG   HandlerThread:688020 [handler.py:handle_request():158] handle_request: status_report
2024-10-30 11:47:23,955 INFO    SenderThread:688020 [sender.py:transition_state():613] send defer: 7
2024-10-30 11:47:23,955 DEBUG   HandlerThread:688020 [handler.py:handle_request():158] handle_request: defer
2024-10-30 11:47:23,955 INFO    HandlerThread:688020 [handler.py:handle_request_defer():184] handle defer: 7
2024-10-30 11:47:23,955 DEBUG   SenderThread:688020 [sender.py:send_request():405] send_request: defer
2024-10-30 11:47:23,955 INFO    SenderThread:688020 [sender.py:send_request_defer():609] handle sender defer: 7
2024-10-30 11:47:24,027 INFO    Thread-86 :688020 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/cmdunham/ChemicalDataGeneration/models/wandb/run-20241030_114704-ime66bwu/files/wandb-summary.json
2024-10-30 11:47:24,027 INFO    Thread-86 :688020 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/cmdunham/ChemicalDataGeneration/models/wandb/run-20241030_114704-ime66bwu/files/config.yaml
2024-10-30 11:47:24,776 DEBUG   HandlerThread:688020 [handler.py:handle_request():158] handle_request: poll_exit
2024-10-30 11:47:25,357 INFO    SenderThread:688020 [sender.py:transition_state():613] send defer: 8
2024-10-30 11:47:25,357 DEBUG   SenderThread:688020 [sender.py:send_request():405] send_request: poll_exit
2024-10-30 11:47:25,357 DEBUG   HandlerThread:688020 [handler.py:handle_request():158] handle_request: defer
2024-10-30 11:47:25,357 INFO    HandlerThread:688020 [handler.py:handle_request_defer():184] handle defer: 8
2024-10-30 11:47:25,357 DEBUG   SenderThread:688020 [sender.py:send_request():405] send_request: defer
2024-10-30 11:47:25,357 INFO    SenderThread:688020 [sender.py:send_request_defer():609] handle sender defer: 8
2024-10-30 11:47:25,357 INFO    SenderThread:688020 [job_builder.py:build():432] Attempting to build job artifact
2024-10-30 11:47:25,358 INFO    SenderThread:688020 [job_builder.py:_get_source_type():565] is repo sourced job
2024-10-30 11:47:25,358 INFO    SenderThread:688020 [job_builder.py:_get_program_relpath():583] run is notebook based run
2024-10-30 11:47:25,359 INFO    SenderThread:688020 [job_builder.py:build():541] adding wandb-job metadata file
2024-10-30 11:47:25,361 INFO    SenderThread:688020 [sender.py:transition_state():613] send defer: 9
2024-10-30 11:47:25,361 DEBUG   HandlerThread:688020 [handler.py:handle_request():158] handle_request: defer
2024-10-30 11:47:25,361 DEBUG   SenderThread:688020 [sender.py:send():378] send: artifact
2024-10-30 11:47:25,361 INFO    HandlerThread:688020 [handler.py:handle_request_defer():184] handle defer: 9
2024-10-30 11:47:25,681 INFO    SenderThread:688020 [sender.py:send_artifact():1467] sent artifact job-https___github.com_CateMerfeld_ChemicalDataGeneration.git__home_cmdunham_ChemicalDataGeneration_models_ims_encoder.ipynb - {'id': 'QXJ0aWZhY3Q6MTMwMDgzNzMzOA==', 'state': 'COMMITTED', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjQ4MDgzNzAwNA==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6MTMwMDgzNzMzOA==', 'versionIndex': 9}}}
2024-10-30 11:47:25,681 DEBUG   SenderThread:688020 [sender.py:send_request():405] send_request: defer
2024-10-30 11:47:25,681 INFO    SenderThread:688020 [sender.py:send_request_defer():609] handle sender defer: 9
2024-10-30 11:47:25,681 INFO    SenderThread:688020 [dir_watcher.py:finish():358] shutting down directory watcher
2024-10-30 11:47:25,776 DEBUG   HandlerThread:688020 [handler.py:handle_request():158] handle_request: poll_exit
2024-10-30 11:47:26,027 INFO    Thread-86 :688020 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/cmdunham/ChemicalDataGeneration/models/wandb/run-20241030_114704-ime66bwu/files/output.log
2024-10-30 11:47:26,028 INFO    SenderThread:688020 [dir_watcher.py:finish():388] scan: /home/cmdunham/ChemicalDataGeneration/models/wandb/run-20241030_114704-ime66bwu/files
2024-10-30 11:47:26,028 INFO    SenderThread:688020 [dir_watcher.py:finish():402] scan save: /home/cmdunham/ChemicalDataGeneration/models/wandb/run-20241030_114704-ime66bwu/files/output.log output.log
2024-10-30 11:47:26,028 INFO    SenderThread:688020 [dir_watcher.py:finish():402] scan save: /home/cmdunham/ChemicalDataGeneration/models/wandb/run-20241030_114704-ime66bwu/files/wandb-metadata.json wandb-metadata.json
2024-10-30 11:47:26,028 INFO    SenderThread:688020 [dir_watcher.py:finish():402] scan save: /home/cmdunham/ChemicalDataGeneration/models/wandb/run-20241030_114704-ime66bwu/files/wandb-summary.json wandb-summary.json
2024-10-30 11:47:26,028 INFO    SenderThread:688020 [dir_watcher.py:finish():402] scan save: /home/cmdunham/ChemicalDataGeneration/models/wandb/run-20241030_114704-ime66bwu/files/config.yaml config.yaml
2024-10-30 11:47:26,029 INFO    SenderThread:688020 [dir_watcher.py:finish():402] scan save: /home/cmdunham/ChemicalDataGeneration/models/wandb/run-20241030_114704-ime66bwu/files/requirements.txt requirements.txt
2024-10-30 11:47:26,034 INFO    SenderThread:688020 [dir_watcher.py:finish():402] scan save: /home/cmdunham/ChemicalDataGeneration/models/wandb/run-20241030_114704-ime66bwu/files/media/images/PCA of Predicted Chemical Embeddings_2_9a4602bac82c1d0ffc8c.png media/images/PCA of Predicted Chemical Embeddings_2_9a4602bac82c1d0ffc8c.png
2024-10-30 11:47:26,034 INFO    SenderThread:688020 [sender.py:transition_state():613] send defer: 10
2024-10-30 11:47:26,035 DEBUG   SenderThread:688020 [sender.py:send_request():405] send_request: poll_exit
2024-10-30 11:47:26,035 DEBUG   HandlerThread:688020 [handler.py:handle_request():158] handle_request: defer
2024-10-30 11:47:26,035 INFO    HandlerThread:688020 [handler.py:handle_request_defer():184] handle defer: 10
2024-10-30 11:47:26,035 DEBUG   SenderThread:688020 [sender.py:send_request():405] send_request: defer
2024-10-30 11:47:26,035 INFO    SenderThread:688020 [sender.py:send_request_defer():609] handle sender defer: 10
2024-10-30 11:47:26,035 INFO    SenderThread:688020 [file_pusher.py:finish():169] shutting down file pusher
2024-10-30 11:47:26,231 INFO    wandb-upload_0:688020 [upload_job.py:push():130] Uploaded file /home/cmdunham/ChemicalDataGeneration/models/wandb/run-20241030_114704-ime66bwu/files/output.log
2024-10-30 11:47:26,270 INFO    wandb-upload_1:688020 [upload_job.py:push():130] Uploaded file /home/cmdunham/ChemicalDataGeneration/models/wandb/run-20241030_114704-ime66bwu/files/wandb-summary.json
2024-10-30 11:47:26,305 INFO    wandb-upload_2:688020 [upload_job.py:push():130] Uploaded file /home/cmdunham/ChemicalDataGeneration/models/wandb/run-20241030_114704-ime66bwu/files/config.yaml
2024-10-30 11:47:26,332 INFO    wandb-upload_3:688020 [upload_job.py:push():130] Uploaded file /home/cmdunham/ChemicalDataGeneration/models/wandb/run-20241030_114704-ime66bwu/files/requirements.txt
2024-10-30 11:47:26,532 INFO    Thread-85 :688020 [sender.py:transition_state():613] send defer: 11
2024-10-30 11:47:26,533 DEBUG   HandlerThread:688020 [handler.py:handle_request():158] handle_request: defer
2024-10-30 11:47:26,533 INFO    HandlerThread:688020 [handler.py:handle_request_defer():184] handle defer: 11
2024-10-30 11:47:26,533 DEBUG   SenderThread:688020 [sender.py:send_request():405] send_request: defer
2024-10-30 11:47:26,533 INFO    SenderThread:688020 [sender.py:send_request_defer():609] handle sender defer: 11
2024-10-30 11:47:26,533 INFO    SenderThread:688020 [file_pusher.py:join():175] waiting for file pusher
2024-10-30 11:47:26,534 INFO    SenderThread:688020 [sender.py:transition_state():613] send defer: 12
2024-10-30 11:47:26,534 DEBUG   HandlerThread:688020 [handler.py:handle_request():158] handle_request: defer
2024-10-30 11:47:26,534 INFO    HandlerThread:688020 [handler.py:handle_request_defer():184] handle defer: 12
2024-10-30 11:47:26,534 DEBUG   SenderThread:688020 [sender.py:send_request():405] send_request: defer
2024-10-30 11:47:26,534 INFO    SenderThread:688020 [sender.py:send_request_defer():609] handle sender defer: 12
2024-10-30 11:47:26,534 INFO    SenderThread:688020 [file_stream.py:finish():601] file stream finish called
2024-10-30 11:47:26,673 INFO    SenderThread:688020 [file_stream.py:finish():605] file stream finish is done
2024-10-30 11:47:26,673 INFO    SenderThread:688020 [sender.py:transition_state():613] send defer: 13
2024-10-30 11:47:26,673 DEBUG   HandlerThread:688020 [handler.py:handle_request():158] handle_request: defer
2024-10-30 11:47:26,673 INFO    HandlerThread:688020 [handler.py:handle_request_defer():184] handle defer: 13
2024-10-30 11:47:26,673 DEBUG   SenderThread:688020 [sender.py:send_request():405] send_request: defer
2024-10-30 11:47:26,673 INFO    SenderThread:688020 [sender.py:send_request_defer():609] handle sender defer: 13
2024-10-30 11:47:26,673 INFO    SenderThread:688020 [sender.py:transition_state():613] send defer: 14
2024-10-30 11:47:26,674 DEBUG   HandlerThread:688020 [handler.py:handle_request():158] handle_request: defer
2024-10-30 11:47:26,674 INFO    HandlerThread:688020 [handler.py:handle_request_defer():184] handle defer: 14
2024-10-30 11:47:26,674 DEBUG   SenderThread:688020 [sender.py:send():378] send: final
2024-10-30 11:47:26,674 DEBUG   SenderThread:688020 [sender.py:send():378] send: footer
2024-10-30 11:47:26,674 DEBUG   SenderThread:688020 [sender.py:send_request():405] send_request: defer
2024-10-30 11:47:26,674 INFO    SenderThread:688020 [sender.py:send_request_defer():609] handle sender defer: 14
2024-10-30 11:47:26,674 DEBUG   HandlerThread:688020 [handler.py:handle_request():158] handle_request: poll_exit
2024-10-30 11:47:26,675 DEBUG   SenderThread:688020 [sender.py:send_request():405] send_request: poll_exit
2024-10-30 11:47:26,675 DEBUG   HandlerThread:688020 [handler.py:handle_request():158] handle_request: internal_messages
2024-10-30 11:47:26,676 DEBUG   HandlerThread:688020 [handler.py:handle_request():158] handle_request: server_info
2024-10-30 11:47:26,676 DEBUG   SenderThread:688020 [sender.py:send_request():405] send_request: server_info
2024-10-30 11:47:26,717 DEBUG   HandlerThread:688020 [handler.py:handle_request():158] handle_request: get_summary
2024-10-30 11:47:26,717 DEBUG   HandlerThread:688020 [handler.py:handle_request():158] handle_request: sampled_history
2024-10-30 11:47:26,761 DEBUG   HandlerThread:688020 [handler.py:handle_request():158] handle_request: shutdown
2024-10-30 11:47:26,761 INFO    HandlerThread:688020 [handler.py:finish():882] shutting down handler
2024-10-30 11:47:27,676 INFO    WriterThread:688020 [datastore.py:close():296] close: /home/cmdunham/ChemicalDataGeneration/models/wandb/run-20241030_114704-ime66bwu/run-ime66bwu.wandb
2024-10-30 11:47:27,722 INFO    SenderThread:688020 [sender.py:finish():1545] shutting down sender
