2024-10-27 16:21:11,404 INFO    StreamThr :660014 [internal.py:wandb_internal():85] W&B internal server running at pid: 660014, started at: 2024-10-27 16:21:11.404060
2024-10-27 16:21:11,405 DEBUG   HandlerThread:660014 [handler.py:handle_request():158] handle_request: status
2024-10-27 16:21:11,407 INFO    WriterThread:660014 [datastore.py:open_for_write():87] open: /home/cmdunham/ChemicalDataGeneration/models/wandb/run-20241027_162111-5mbhr84r/run-5mbhr84r.wandb
2024-10-27 16:21:11,407 DEBUG   SenderThread:660014 [sender.py:send():378] send: header
2024-10-27 16:21:11,457 DEBUG   SenderThread:660014 [sender.py:send():378] send: run
2024-10-27 16:21:11,634 INFO    SenderThread:660014 [dir_watcher.py:__init__():211] watching files in: /home/cmdunham/ChemicalDataGeneration/models/wandb/run-20241027_162111-5mbhr84r/files
2024-10-27 16:21:11,635 INFO    SenderThread:660014 [sender.py:_start_run_threads():1123] run started: 5mbhr84r with start time 1730060471.403578
2024-10-27 16:21:11,642 DEBUG   HandlerThread:660014 [handler.py:handle_request():158] handle_request: check_version
2024-10-27 16:21:11,643 DEBUG   SenderThread:660014 [sender.py:send_request():405] send_request: check_version
2024-10-27 16:21:11,707 DEBUG   HandlerThread:660014 [handler.py:handle_request():158] handle_request: run_start
2024-10-27 16:21:11,708 DEBUG   HandlerThread:660014 [system_info.py:__init__():26] System info init
2024-10-27 16:21:11,708 DEBUG   HandlerThread:660014 [system_info.py:__init__():41] System info init done
2024-10-27 16:21:11,708 INFO    HandlerThread:660014 [system_monitor.py:start():194] Starting system monitor
2024-10-27 16:21:11,708 INFO    SystemMonitor:660014 [system_monitor.py:_start():158] Starting system asset monitoring threads
2024-10-27 16:21:11,708 INFO    HandlerThread:660014 [system_monitor.py:probe():214] Collecting system info
2024-10-27 16:21:11,709 INFO    SystemMonitor:660014 [interfaces.py:start():188] Started cpu monitoring
2024-10-27 16:21:11,709 INFO    SystemMonitor:660014 [interfaces.py:start():188] Started disk monitoring
2024-10-27 16:21:11,709 INFO    SystemMonitor:660014 [interfaces.py:start():188] Started gpu monitoring
2024-10-27 16:21:11,710 INFO    SystemMonitor:660014 [interfaces.py:start():188] Started memory monitoring
2024-10-27 16:21:11,710 INFO    SystemMonitor:660014 [interfaces.py:start():188] Started network monitoring
2024-10-27 16:21:11,740 DEBUG   HandlerThread:660014 [system_info.py:probe():150] Probing system
2024-10-27 16:21:11,740 DEBUG   HandlerThread:660014 [system_info.py:_probe_git():135] Probing git
2024-10-27 16:21:11,756 DEBUG   HandlerThread:660014 [system_info.py:_probe_git():143] Probing git done
2024-10-27 16:21:11,756 DEBUG   HandlerThread:660014 [system_info.py:probe():198] Probing system done
